Barcodes,Line_name,Treatment,Labcode,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
Fa017AA032052,BTx623,50,Grain 1,1210,2016-07-05 14:49:42.035,SV,VIS,256,hue,0,0,0.00538851169307037,0,0.0107770233861407,0.0161655350792111,0.0969932104752667,0.123935768940619,0.274814096346589,0.549628192693178,1.39023601681216,2.41405323849553,3.24388403922837,2.83435715055502,2.1823472356935,1.58422243776269,1.26091173617847,0.948378057980386,1.20702661924776,1.00226317491109,1.21241513094083,1.11542192046557,1.23396917771312,1.27707727125768,1.56266839099041,1.95602974458455,1.72432374178252,1.71893523008945,1.60577648453497,1.85364802241621,1.76204332363401,2.06918849013902,2.26317491108956,2.89901929087186,3.07684017674318,3.50792111218881,3.65879943959478,3.95516758271365,4.71494773143658,4.1653195387434,4.49940726371376,4.84966052376334,4.8927686173079,5.10830908503071,4.76344433667421,3.55641771742645,2.2739519344757,1.24474620109926,0.732837590257571,0.420303912059489,0.220928979415885,0.172432374178252,0.161655350792111,0.129324280633689,0.102381722168337,0.0646621403168445,0.0646621403168445,0.0484966052376334,0.043108093544563,0.0323310701584222,0.0377195818514926,0.0323310701584222,0.0161655350792111,0.0215540467722815,0,0.0107770233861407,0.00538851169307037,0,0.00538851169307037,0.0107770233861407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Fa017AA032052,BTx623,50,Grain 1,1344,2016-07-07 07:40:36.799,SV,VIS,256,hue,0,0,0,0,0,0,0,0,0,0,0,0,0.238663484486874,0,0,0.477326968973747,0.477326968973747,0.238663484486874,0.238663484486874,0.715990453460621,1.19331742243437,1.90930787589499,0.715990453460621,2.38663484486873,3.5799522673031,3.10262529832936,2.86396181384248,4.5346062052506,4.05727923627685,5.96658711217184,3.5799522673031,5.48926014319809,6.44391408114559,3.81861575178998,5.96658711217184,7.63723150357995,6.20525059665871,4.5346062052506,6.20525059665871,4.77326968973747,1.67064439140811,2.38663484486873,1.43198090692124,2.38663484486873,0.715990453460621,0.715990453460621,0.954653937947494,0.238663484486874,0.238663484486874,0.238663484486874,0.954653937947494,0.238663484486874,0,0.238663484486874,0,0,0,0,0,0,0,0,0,0.238663484486874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Fa017AA032052,BTx623,50,Grain 1,1914,2016-07-16 10:54:50.741,SV,VIS,256,hue,0,0,0,0,0.0577784197602196,0.0577784197602196,0.173335259280659,0.433338148201647,0.996677740863787,2.05113390148779,4.17449082767586,6.61562906254514,8.07453416149068,7.71341903798931,5.21450238335982,2.9466994077712,1.86335403726708,1.44446049400549,1.21334681496461,1.14112379026434,1.17001300014445,1.28556983966489,1.53112812364582,1.84890943232703,1.86335403726708,1.89224324714719,2.19557995088834,1.50223891376571,1.69001877798642,1.61779575328615,1.43001588906543,1.73335259280659,1.58890654340604,1.79113101256681,2.09446771630796,2.42669362992922,2.23891376570851,2.4989166546295,2.68669651885021,2.38335981510906,2.41224902498917,2.9466994077712,2.45558283980933,2.35447060522895,2.19557995088834,1.82002022244692,1.43001588906543,0.808897876643074,0.476671963021811,0.332225913621262,0.216669074100823,0.130001444460494,0.144446049400549,0.130001444460494,0.0866676296403293,0.0433338148201647,0.0577784197602196,0.0433338148201647,0.0433338148201647,0.0288892098801098,0.0577784197602196,0.0144446049400549,0.0288892098801098,0.0433338148201647,0.0144446049400549,0.0288892098801098,0.0144446049400549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fa017AA032052,BTx623,50,Grain 1,2248,2016-07-08 20:39:47.124,SV,VIS,256,hue,0,0,0,0,0.0724112961622013,0.168959691045136,0.362056480811006,0.651701665459812,1.52063721940623,2.89645184648805,4.85155684286749,7.82041998551774,8.18247646632875,7.89283128167994,5.67221819937244,3.717113202993,2.31716147719044,1.66545981173063,1.39995172580256,1.11030654115375,1.03789524499155,1.32754042964036,1.23099203475742,1.66545981173063,1.8585566014965,1.76200820661357,1.8585566014965,2.17233888486604,1.8585566014965,2.38957277335264,2.02751629254164,2.36543567463191,2.43784697079411,3.33091962346126,3.18609703113686,3.74125030171373,4.19985517740768,3.28264542601979,2.05165339126237,1.54477431812696,0.989621047550084,0.603427468018344,0.57929036929761,0.289645184648805,0.217233888486604,0.265508085928071,0.265508085928071,0.19309678976587,0.168959691045136,0.120685493603669,0.168959691045136,0.0482741974414675,0.0482741974414675,0.0965483948829351,0.0965483948829351,0.0241370987207338,0.144822592324403,0.0241370987207338,0,0,0.0241370987207338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Fa017AA032052,BTx623,50,Grain 1,7288,2016-07-09 19:17:13.108,SV,VIS,256,hue,0,0,0,0,0,0,0,0,0.00567075591176304,0.0207927716764645,0.0226830236470522,0.0434757953235166,0.052927055176455,0.0964028504999716,0.15500066158819,0.213598472676408,0.281647543617564,0.361038126382247,0.432867701264579,0.550063323441015,0.6596979377351,0.699393229117441,0.754210536264484,1.04530933973499,1.0434190877644,1.00939455229382,1.11335841067614,1.06043135549969,1.06799236338204,1.10012664688203,1.64451921441128,1.10012664688203,1.19841974935259,1.42524998582311,1.56701888361719,1.57836039544071,1.80330037994065,2.12653346691114,2.77110938888154,2.99037861746971,4.01867568946941,5.47605995879251,6.34557586526284,7.42490974046841,8.37381622970342,8.97302610437971,8.47399958414457,7.18862824414494,5.23977846246905,3.42513657070488,1.94506927773472,0.992382284558532,0.499026520235147,0.349696614558721,0.213598472676408,0.153110409617602,0.126646882029375,0.10585411035291,0.0982931024705593,0.0850613386764456,0.0737198268529195,0.0585978110882181,0.0699393229117441,0.052927055176455,0.0491465512352797,0.052927055176455,0.0378050394117536,0.0264635275882275,0.0207927716764645,0.0170122677352891,0.0170122677352891,0.0094512598529384,0.00567075591176304,0.00378050394117536,0.00189025197058768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Fa017AA032052,BTx623,50,Grain 1,8654,2016-07-19 17:30:20.205,SV,VIS,256,hue,0,0,0.0164365548980934,0.0493096646942801,0.131492439184747,0.2465483234714,0.312294543063774,0.788954635108481,1.31492439184747,2.41617357001972,4.12557527942143,7.52794214332676,7.79092702169625,6.01577909270217,4.48717948717949,2.87639710716634,2.30111768573307,2.15318869165023,1.56147271531887,1.4957264957265,1.95595003287311,2.16962524654832,2.12031558185404,2.00525969756739,2.77777777777778,2.13675213675214,2.67915844838922,2.25180802103879,2.89283366206443,2.74490466798159,2.07100591715976,2.7120315581854,2.30111768573307,2.35042735042735,1.95595003287311,1.9888231426693,2.20249835634451,2.51479289940828,2.9585798816568,2.18606180144642,1.89020381328074,1.61078238001315,1.08481262327416,0.739644970414201,0.575279421433268,0.279421433267587,0.213675213675214,0.345167652859961,0.230111768573307,0.131492439184747,0.115055884286654,0.0328731097961867,0,0.0164365548980934,0.0164365548980934,0.0493096646942801,0.0493096646942801,0,0.0328731097961867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fa017AA032052,BTx623,50,Grain 1,10236,2016-07-13 20:39:50.788,SV,VIS,256,hue,0,0,0,0,0,0.0492195190549852,0.119533117704964,0.161721276894951,0.478132470819857,0.717198706229785,1.22345661650963,1.82815356489945,2.12347067922936,2.08831387990437,1.58908732948952,1.47658557164956,1.06173533961468,0.871888623259738,0.829700464069751,0.780480945014766,0.857825903529743,0.970327661369709,1.23048797637463,1.53986781043454,2.20081563774434,2.70004218815919,2.98129658275911,3.59302489101392,4.14850232034876,3.86021656588384,4.42272535508367,3.97974968358881,4.23990999859373,4.54928983265363,4.3313176768387,3.9938124033188,4.51413303332865,5.0063282238785,5.73055828997328,6.07509492335818,5.3508648572634,3.10082970046407,1.44142877232457,0.731261425959781,0.541414709604838,0.492195190549852,0.464069751089861,0.344536633384897,0.281254394599916,0.168752636759949,0.126564477569962,0.126564477569962,0.126564477569962,0.112501757839966,0.0773449585149768,0.063282238784981,0.0562508789199831,0.0281254394599916,0.0140627197299958,0,0,0.00703135986499789,0.0140627197299958,0,0,0.00703135986499789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Fa017AA032052,BTx623,50,Grain 1,13428,2016-07-06 10:54:43.097,SV,VIS,256,hue,0,0,0,0,0.006232859636001,0,0.012465719272002,0.018698578908003,0.049862877088008,0.068561455996011,0.118424333084019,0.105958613812017,0.193218648716031,0.274245823984044,0.336574420344054,0.548491647968088,0.567190226876091,0.68561455996011,0.766641735228123,0.791573173772127,0.816504612316131,0.916230366492147,1.14684617302418,1.11568187484418,0.972326103216156,0.953627524308153,1.12191473448018,0.966093243580155,0.853901770132137,1.05335327848417,1.55198204936425,0.947394664672151,1.15307903266018,1.42732485664423,1.67040638244827,1.94465220643231,2.29992520568437,2.54923959112441,3.16629269508851,2.77362253802044,2.76738967838444,3.18499127399651,3.50909997506856,3.90800299177263,4.87409623535278,5.03615058588881,5.6345051109449,6.71278982797307,6.76265270506108,5.49738219895288,4.95512341062079,3.86437297432062,2.91697830964847,2.4744452754924,1.28396908501621,0.959860383944154,0.56095736724009,0.317875841436051,0.224382946896036,0.155821490900025,0.068561455996011,0.06232859636001,0.056095736724009,0.031164298180005,0.031164298180005,0.031164298180005,0.056095736724009,0.031164298180005,0.012465719272002,0.043630017452007,0.012465719272002,0,0.018698578908003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Fa017AA032052,BTx623,50,Grain 1,17746,2016-07-16 10:54:50.741,SV,VIS,256,hue,0,0,0,0,0,0.0149902563333833,0.194873332333983,0.299805126667666,0.779493329335932,1.6189476840054,2.05366511767351,2.93809024134313,2.77319742167591,2.12861639934043,1.37910358267126,1.21421076300405,0.554639484335182,0.449707690001499,0.449707690001499,0.539649228001799,0.539649228001799,0.749512816669165,0.614600509668715,0.869434867336232,0.989356918003298,0.959376405336531,1.0792984560036,1.24419127567081,1.64892819667216,1.7088892220057,1.3491230700045,2.02368460500675,2.36846050067456,2.60830460200869,3.14795383001049,3.43276870034478,3.92744715934642,4.54204766901514,5.66631689401889,6.3708589416879,8.00479688202668,7.7199820116924,7.40518662869135,5.81621945735272,3.26787588067756,1.69389896567231,0.764503073002548,0.434717433668116,0.359766152001199,0.254834357667516,0.269824614000899,0.164892819667216,0.0899415380002998,0.1798830760006,0.0749512816669165,0.0599610253335332,0.0299805126667666,0.0599610253335332,0.0149902563333833,0.0449707690001499,0.0449707690001499,0.0149902563333833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fa017AA032052,BTx623,50,Grain 1,20854,2016-07-05 14:49:42.035,SV,VIS,256,hue,0,0,0,0.0081906790072897,0.0245720370218691,0.0163813580145794,0.0900974690801867,0.221148333196822,0.425915308379065,0.876402653779998,1.98214431976411,2.97321647964616,3.62847080022934,3.4237038250471,2.62920796134,1.57261036939962,1.04021623392579,0.933737406831026,0.950118764845606,0.851830616758129,1.08936030796953,1.25317388811532,1.63813580145794,2.10500450487345,2.08862314685887,2.08862314685887,2.58825456630355,2.17872061593906,1.88385617167663,2.0722417888443,2.37529691211401,2.06405110983701,2.08862314685887,2.13776722090261,1.86747481366205,2.1459578999099,2.4653943811942,2.73568678843476,3.14522073879925,4.02162339257924,4.26734376279794,5.63518715701532,6.09386518142354,5.68433123105905,5.20108116962896,3.28446228192317,1.81833073961831,0.82725857973626,0.450487345400934,0.221148333196822,0.172004259153084,0.106478827094766,0.081906790072897,0.0982881480874765,0.0573347530510279,0.0245720370218691,0.0409533950364485,0.0245720370218691,0.0409533950364485,0.0573347530510279,0.0327627160291588,0.0245720370218691,0,0.0245720370218691,0.0081906790072897,0.0081906790072897,0.0163813580145794,0.0163813580145794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
