Barcodes,Line_name,Treatment,Labcode,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
Fa013AA032048,PI_297130,50,E13,1082,2016-07-16 11:00:23.148,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.151463,2.194492,2.590361,3.003442,3.476764,3.786575,3.975904,3.726334,3.253012,3.158348,2.685026,2.46988,2.185886,1.901893,1.86747,1.815835,2.280551,3.055077,3.743546,4.113597,4.432014,3.924269,3.83821,3.141136,3.209983,2.753873,3.13253,3.27883,3.528399,3.218589,2.444062,1.695353,1.299484,0.9638554,0.636833,0.4475043,0.232358,0.2065404,0.1118761,0.03442341,0.03442341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fa013AA032048,PI_297130,50,E13,1770,2016-07-03 20:45:06.902,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.780631,1.816971,2.010781,2.507419,3.288717,3.809581,4.893707,5.971776,6.432076,6.601659,6.304888,6.280661,6.262492,5.354006,5.565986,5.335837,5.051178,3.924656,3.488583,2.713343,2.186421,1.956272,1.592877,1.290049,0.841863,0.6662225,0.4239598,0.4179032,0.3452244,0.224093,0.1514142,0.09084853,0.06662225,0.09084853,0.07267882,0.05450912,0.03028284,0.02422627,0.02422627,0.03028284,0.01211314,0.006056568,0,0.006056568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Fa013AA032048,PI_297130,50,E13,4162,2016-07-20 15:59:30.306,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.56803,9.775429,8.322325,5.548217,4.887715,3.963012,3.30251,2.377807,3.830911,4.491413,4.755614,6.73712,5.416116,5.416116,4.491413,5.019815,5.548217,2.245707,1.321004,0.7926024,0.3963012,0.3963012,0.1321004,0.1321004,0.1321004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fa013AA032048,PI_297130,50,E13,7164,2016-07-20 15:59:30.306,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.820768,1.934566,2.181128,2.124229,2.996681,2.949265,3.745851,4.096728,4.665718,4.96918,4.770033,3.992413,3.480322,2.465624,1.725936,1.593172,1.754386,1.773352,2.437174,3.404457,4.381223,4.883831,5.89853,6.183025,5.566619,4.01138,3.05358,2.418208,1.650071,1.204362,0.6922712,0.4362257,0.284495,0.2086297,0.113798,0.056899,0.0284495,0.04741584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fa013AA032048,PI_297130,50,E13,9386,2016-07-17 07:45:33.479,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.101153,2.194124,2.287096,2.222016,3.021569,3.486426,3.83042,4.750837,5.122722,5.87579,6.442916,6.59167,6.675344,5.866493,5.624768,5.476013,5.048345,4.973968,3.839717,2.891409,1.831536,1.710673,1.329491,1.022685,1.031982,0.9018222,0.818148,0.6600967,0.3904797,0.3997769,0.2975084,0.3346969,0.269617,0.1580513,0.204537,0.09297136,0.07437709,0.06507996,0.05578282,0.01859427,0,0,0.009297136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fa013AA032048,PI_297130,50,E13,13870,2016-07-13 20:45:23.059,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.083521,4.215673,4.149597,4.334611,4.638562,3.872076,3.726708,3.634201,2.814854,2.735562,2.273028,2.325889,2.180521,2.180521,2.193736,2.233382,2.524118,2.669486,3.026298,3.132021,3.700278,4.506409,4.982159,4.704639,4.625347,4.070305,3.118805,2.088014,1.67834,1.268667,0.8325624,0.5153958,0.4625347,0.145368,0.1189375,0.1717986,0.03964583,0.01321528,0.01321528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Fa013AA032048,PI_297130,50,E13,16496,2016-07-09 19:22:47.366,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.911307,2.589709,2.361205,2.268111,2.699729,2.750508,3.334462,3.639133,4.223087,4.240014,4.603927,4.036899,3.554502,3.41063,3.41063,3.960731,5.086324,5.4587,5.111713,4.045362,3.52065,3.199052,2.598172,2.344279,1.878808,1.861882,2.031144,1.870345,1.794177,1.574137,1.159445,0.8124577,0.6178064,0.3639133,0.2369668,0.1523358,0.1015572,0.1015572,0.05077861,0.0169262,0.008463101,0.008463101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Fa013AA032048,PI_297130,50,E13,20858,2016-07-12 09:12:46.034,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.886095,3.540277,4.592099,5.092355,6.74705,7.170344,7.439713,7.606465,6.721396,6.631606,5.720883,6.195485,5.387378,4.784505,4.63058,3.745511,2.578245,1.924064,1.282709,1.090303,0.7439713,0.7439713,0.7439713,0.6157004,0.4746024,0.2180605,0.2180605,0.282196,0.1154438,0.03848127,0.02565418,0.01282709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Fa013AA032048,PI_297130,50,E13,24068,2016-07-05 14:55:15.831,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.266135,2.501813,2.637781,2.637781,2.918782,3.93401,4.187817,4.922045,5.339014,6.064177,6.336113,5.538434,4.985497,4.169688,3.861494,3.897752,3.888687,3.707397,3.598622,3.761784,2.746555,2.130167,1.550036,1.296229,1.17839,1.196519,1.232777,1.187455,1.169326,1.395939,1.006164,0.906454,0.6254532,0.4441624,0.353517,0.1812908,0.09970993,0.06345178,0.03625816,0.03625816,0.00906454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Fa013AA032048,PI_297130,50,E13,26166,2016-07-14 17:30:15.36,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.356797,1.692638,1.822497,2.646427,3.980835,5.082393,7.05266,8.821422,10.6484,10.88572,10.47824,10.08418,7.585527,4.652517,3.098692,2.207594,1.701594,1.39262,0.9134874,0.5910801,0.3895755,0.3940534,0.3313631,0.2462834,0.1835931,0.2059824,0.1567258,0.1343364,0.14777,0.111947,0.1164249,0.111947,0.09403546,0.1343364,0.1029912,0.1164249,0.08955759,0.07612395,0.06716819,0.04925667,0.01343364,0.01343364,0.01343364,0,0.004477879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
