Barcodes,Line_name,Treatment,Labcode,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
Fa028AA032063,China 17,50,S10,1034,2016-07-18 20:06:56.808,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215889464594128,0.129533678756477,1.51122625215889,4.18825561312608,7.12435233160622,10.6217616580311,10.7081174438687,7.426597582038,4.27461139896373,3.28151986183074,4.18825561312608,3.62694300518135,3.06563039723661,3.28151986183074,3.06563039723661,3.19516407599309,3.92918825561313,3.32469775474957,3.58376511226252,3.36787564766839,3.10880829015544,2.97927461139896,2.72020725388601,1.8566493955095,1.46804835924007,0.906735751295337,0.604490500863558,0.38860103626943,0.38860103626943,0.302245250431779,0.38860103626943,0.259067357512953,0.172711571675302,0.172711571675302,0.0431778929188256,0.129533678756477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fa028AA032063,China 17,50,S10,4160,2016-07-20 15:21:14.223,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476720165262991,0.0476720165262991,0.413157476561259,1.55728587319244,2.65374225329731,5.2915938344192,7.32559987287462,7.65930398855872,8.29493087557604,7.30970920069919,6.84887970761163,6.62641029715557,6.22914349276974,5.84776736055935,4.62418560305101,4.17924678213888,3.87732401080566,3.68663594470046,3.1781344350866,2.87621166375338,2.60607023677102,2.03400603845543,1.7797552836485,1.36659780708724,1.19180041315748,0.969331002701414,0.460829493087558,0.381376132210392,0.270141426982361,0.111234705228031,0.0635626887017321,0.0953440330525981,0.015890672175433,0,0,0.0476720165262991,0.015890672175433,0.015890672175433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fa028AA032063,China 17,50,S10,8884,2016-07-04 16:51:57.512,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105820105820106,0.116402116402116,0.402116402116402,1.18518518518519,2.73015873015873,5.48148148148148,7.37566137566138,7.34391534391534,7.44973544973545,7.03703703703704,6.43386243386243,4.75132275132275,3.83068783068783,3.48148148148148,3.41798941798942,3.12169312169312,2.82539682539683,2.78306878306878,2.99470899470899,2.74074074074074,2.8042328042328,2.86772486772487,2.75132275132275,2.33862433862434,2.17989417989418,1.72486772486772,1.71428571428571,0.91005291005291,0.444444444444444,0.455026455026455,0.296296296296296,0.53968253968254,0.35978835978836,0.349206349206349,0.338624338624339,0.433862433862434,0.814814814814815,1.03703703703704,0.71957671957672,0.613756613756614,0.380952380952381,0.17989417989418,0.105820105820106,0,0.0529100529100529,0.0105820105820106,0.0105820105820106,0.0105820105820106,0.0105820105820106,0.0211640211640212,0,0,0,0,0,0.0105820105820106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Fa028AA032063,China 17,50,S10,10370,2016-07-05 14:16:58.37,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083633018315631,0.0334532073262524,0.0919963201471941,0.37634858242034,1.11231914359789,2.07409885422765,3.37041063811993,4.43254997072844,4.39073346157063,3.92238855900309,3.42059044910931,3.03587856485741,2.57589696412144,2.61771347327925,2.62607677511081,2.62607677511081,2.66789328426863,2.9020657355524,3.03587856485741,2.86024922639458,3.09442167767835,2.54244375679518,2.18282177803797,1.9486493267542,1.82319979928076,1.68938696997575,1.19595216191352,1.20431546374509,1.09559253993477,0.978506314292883,1.2461319729029,1.37994480220791,1.84828970477545,2.17445847620641,2.86861252822614,3.13623818683616,4.13147110479217,4.24019402860249,3.87220874801372,3.32023082713055,1.91519611942795,1.35485489671322,0.83633018315631,0.660700844693485,0.384711884251903,0.200719243957514,0.192355942125951,0.175629338462825,0.0501798109893786,0.0501798109893786,0.0167266036631262,0.0083633018315631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Fa028AA032063,China 17,50,S10,11460,2016-07-06 10:21:59.956,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413736036408771,0.0827472072817542,0.206868018204386,0.28961522548614,0.43442283822921,0.517170045510964,0.661977658254034,0.558543649151841,0.517170045510964,0.558543649151841,0.744724865535788,1.05502689284237,1.05502689284237,1.30326851468763,1.22052130740587,1.38601572196938,1.63425734381465,2.04799338022342,2.17211419114605,3.55812991311543,4.11667356226727,5.60612329333885,7.98510550268928,8.585022755482,9.82623086470832,10.4882085229623,10.281340504758,8.35746793545718,5.85436491518411,3.95117914770376,2.06868018204386,1.42738932561026,0.641290856433595,0.268928423665701,0.165494414563508,0.124120810922631,0.0827472072817542,0.0620604054613157,0.0206868018204386,0.0206868018204386,0.0206868018204386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Fa028AA032063,China 17,50,S10,13438,2016-07-17 07:07:03.633,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120743781695243,0.0724462690171456,0.132818159864767,0.25356194156001,0.567495773967641,1.06254527891814,1.35233035498672,1.81115672542864,2.45109876841343,2.86162762617725,3.05481767688964,3.21178459309346,3.70683409804395,3.70683409804395,3.2842308621106,3.52571842550109,3.29630524028013,3.45327215648394,3.2359333494325,3.6343878290268,3.90002414875634,3.24800772760203,2.9340738951944,2.71673508814296,2.65636319729534,2.51147065926105,1.9922723979715,1.7387104564115,1.48514851485149,1.2919584641391,1.71456170007245,1.83530548176769,2.16131369234484,2.29413185220961,2.95822265153345,3.80342912340014,3.47742091282299,3.44119777831442,3.10311518956774,1.90775175078483,1.26780970780005,0.808983337358126,0.579570152137165,0.507123883120019,0.229413185220961,0.181115672542864,0.205264428881913,0.0965950253561942,0.0845206471866699,0.0965950253561942,0.0482975126780971,0.0241487563390485,0.0120743781695243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fa028AA032063,China 17,50,S10,15434,2016-07-18 20:06:56.808,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125976316452507,0.151171579743008,0.755857898715042,1.8140589569161,2.7336860670194,3.28798185941043,3.07382212144117,3.01083396321492,3.01083396321492,2.29276895943563,2.15419501133787,1.87704711514235,1.59989921894684,1.70068027210884,1.7384731670446,1.99042579994961,1.62509448223734,1.46132527084908,1.34794658604182,1.12118921642731,1.18417737465357,1.25976316452507,1.03300579491056,0.970017636684303,0.944822373393802,1.14638447971781,1.37314184933233,1.31015369110607,1.91484001007811,2.50692869740489,3.41395817586294,4.71151423532376,5.75711766187957,6.89090450995213,6.92869740488788,6.65154950869237,5.20282186948854,3.79188712522046,2.54472159234064,1.62509448223734,0.995212899974805,0.491307634164777,0.18896447467876,0.138573948097758,0.0629881582262535,0.0755857898715042,0.0125976316452507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fa028AA032063,China 17,50,S10,15632,2016-07-15 13:36:57.127,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010634903754121,0.0212698075082421,0.127618845049452,0.457300861427204,1.18047431670743,2.28650430713602,3.40316920131873,3.62650218015527,3.62650218015527,2.98840795490801,3.02031266617037,2.85015420610443,2.77570987982559,2.52047218972668,2.21205998085717,2.25459959587366,1.95682229075827,2.16952036584069,1.83983834946294,1.63777517813464,1.35063277677337,1.40380729554398,1.11666489418271,0.989046049133255,0.914601722854408,0.82952249282144,0.989046049133255,1.04222056790386,1.14856960544507,1.52079123683931,2.18015526959481,2.59491651600553,3.82856535148357,4.68999255556737,5.80665744975008,6.59364032755504,6.51919600127619,5.53014995214293,4.2007869828778,2.79697968733383,1.69094969690524,0.691268744017867,0.382856535148357,0.180793363820057,0.0212698075082421,0,0,0.0212698075082421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fa028AA032063,China 17,50,S10,17050,2016-07-07 07:07:41.612,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913575735428467,0.00913575735428467,0.0182715147085693,0.027407272062854,0.054814544125708,0.182715147085693,0.493330897131372,1.03234058103417,1.79974419879408,2.89603508130824,4.18417686826238,4.69577928010232,4.75059382422803,4.2298556550338,3.70911748583958,3.68171021377672,3.69998172848529,4.01973323588525,3.79133930202814,4.06541202265668,3.64516718435958,3.31627991960534,3.30714416225105,2.90517083866253,2.23826055179974,1.86369450027407,2.0281381326512,1.82715147085693,1.78147268408551,1.59875753699982,1.80887995614836,1.81801571350265,2.34788964005116,2.68591266215969,3.15183628722821,3.6360314270053,3.37109446373104,2.98739265485109,2.37529691211401,1.46172117668555,1.00493330897131,0.730860588342774,0.374566051525672,0.164443632377124,0.127900602959985,0.054814544125708,0.027407272062854,0,0.00913575735428467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Fa028AA032063,China 17,50,S10,17550,2016-07-05 14:16:58.37,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413736036408771,0.413736036408771,0.413736036408771,1.53082333471245,2.68928423665701,4.38560198593297,6.3301613570542,6.37153496069508,6.12329333884981,5.25444766239139,5.08895324782789,5.37856847331403,4.42697558957385,4.67521721141911,4.26148117501034,5.87505171700455,4.96483243690525,4.26148117501034,4.79933802234175,3.06164666942491,3.39263549855192,2.77203144393877,1.90318576748035,1.24120810922631,0.620604054613157,0.786098469176665,0.703351261894911,0.620604054613157,1.28258171286719,2.06868018204386,1.86181216383947,1.03434009102193,0.786098469176665,0.372362432767894,0.124120810922631,0.0827472072817542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
