Barcodes,Line_name,Treatment,Labcode,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
Fa010AA032045,PI_297155,50,E10,1000,2016-07-13 20:39:13.763,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125219133483596,0.175306786877035,0.67618332081142,1.60280490859003,4.13223140495868,5.396944653143,5.76008014024543,5.60981718006511,4.65815176558978,3.85674931129477,3.33082895066366,2.56699223641372,2.31655396944653,2.77986476333584,2.99273729025795,2.84247433007764,2.89256198347107,2.541948409717,2.20385674931129,1.84072126220887,1.4901076884548,1.27723516153268,0.826446280991736,1.02679689456549,0.851490107688455,0.964187327823691,1.08940646130729,1.15201602804909,1.21462559479088,1.52767342849987,1.79063360881543,1.92837465564738,2.86751815677436,3.66892061106937,3.86927122464313,4.70823941898322,4.14475331830704,3.08039068369647,2.0786376158277,1.15201602804909,0.538442273979464,0.35061357375407,0.125219133483596,0.0375657400450789,0.0375657400450789,0.0125219133483596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Fa010AA032045,PI_297155,50,E10,1604,2016-07-19 17:29:43.176,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315129360602527,0,0,0.00630258721205055,0,0.0189077616361516,0.0283616424542275,0.0409668168783286,0.0724797529385813,0.167018561119339,0.308826773390477,0.567232849084549,1.21955062553178,2.02313049506823,3.29625311190244,5.30677843254656,6.82885324425677,7.37717833170517,7.44965808464375,8.16815302681751,8.00428575930419,7.91920083194151,6.42548766268553,5.55257933381653,4.27945671698232,3.48533072826395,2.5683042889106,2.33510856206473,2.06409731194655,2.01052532064412,1.53467998613431,1.50946963728611,1.47480540761983,1.18173510225948,1.03677559638231,0.935934200989506,0.759461759052091,0.658620363659282,0.620804840386979,0.658620363659282,0.472694040903791,0.422273343207387,0.359247471086881,0.274162543724199,0.198531497179592,0.141808212271137,0.0630258721205055,0.0472694040903791,0.0472694040903791,0.0283616424542275,0.0283616424542275,0.00630258721205055,0.00315129360602527,0.00315129360602527,0.00315129360602527,0.00315129360602527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fa010AA032045,PI_297155,50,E10,5154,2016-07-11 10:54:05.131,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965375209164629,0.0353970910027031,0.283176728021624,0.968593126528511,2.57433389110568,5.07787360020595,7.42695327583988,8.82674732912859,9.37701119835243,8.07053674861629,6.74153687733299,5.66353456043249,4.35384219333248,3.66520787746171,3.15677693396834,2.57433389110568,2.58076972583344,2.50353970910027,2.33299008881452,2.16244046852877,1.93718625305702,1.66366327712704,1.50598532629682,1.24211610245849,1.05547689535333,0.839876431973227,0.688634315870769,0.717595572145707,0.707941820054061,0.743338911056764,0.929978118161926,1.19706525936414,1.31291028446389,1.49633157420517,1.528510747844,1.35152529283048,1.02329772171451,0.695070150598533,0.444072596215729,0.228472132835629,0.125498777191402,0.0901016861886987,0.0386150083665851,0.0160895868194105,0.0128716694555284,0.00643583472776419,0.0128716694555284,0.0032179173638821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Fa010AA032045,PI_297155,50,E10,10676,2016-07-10 15:43:33.868,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159872102318145,0.127897681854516,0.559552358113509,1.982414068745,4.97202238209432,10.1039168665068,11.4148681055156,12.3101518784972,10.1518784972022,6.76258992805755,4.81215027977618,3.5171862509992,3.14948041566747,2.90967226219025,2.8617106314948,2.58992805755396,3.4052757793765,3.02158273381295,2.73381294964029,2.54196642685851,2.8617106314948,2.19024780175859,2.03037569944045,1.19904076738609,0.847322142286171,0.415667466027178,0.127897681854516,0.0959232613908873,0.0959232613908873,0.0799360511590727,0.0959232613908873,0,0,0,0.0159872102318145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Fa010AA032045,PI_297155,50,E10,12196,2016-07-05 14:49:05.006,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475963826749167,0.0951927653498334,0.42836744407425,0.237981913374584,1.23750594954783,0.951927653498334,0.999524036173251,1.09471680152308,1.18990956687292,1.80866254164683,1.28510233222275,1.66587339362208,1.28510233222275,1.142313184198,1.142313184198,1.28510233222275,0.523560209424084,0.475963826749167,0.523560209424084,0.618752974773917,0.190385530699667,0.904331270823417,0.904331270823417,1.47548786292242,1.66587339362208,3.7125178486435,4.80723465016659,7.71061399333651,9.61446930033317,12.4702522608282,13.0890052356021,9.99524036173251,6.80628272251309,3.90290337934317,2.18943360304617,1.85625892432175,0.42836744407425,0.0951927653498334,0.0951927653498334,0.0475963826749167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Fa010AA032045,PI_297155,50,E10,12800,2016-07-18 20:39:03.741,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00455996352029184,0.00455996352029184,0,0.0319197446420429,0.214318285453716,0.49703602371181,1.3953488372093,3.02325581395349,5.76835385316917,7.27770177838577,8.96488828089375,7.72001823985408,6.78978568171455,5.4172366621067,4.57364341085271,4.22252621979024,3.73005015959872,3.69813041495668,3.21933424532604,3.14181486548108,2.95029639762882,2.33926128590971,2.15230278157775,1.88782489740082,1.45918832649339,1.19471044231646,1.04423164614683,0.766073871409029,0.715914272685819,0.72047423620611,0.802553579571363,0.820793433652531,0.980392156862745,1.30870953032376,1.57774737802098,1.72822617419061,1.82854537163703,1.78294573643411,1.44550843593251,1.2266301869585,0.715914272685819,0.383036935704514,0.205198358413133,0.104879160966712,0.0866393068855449,0.0182398540811674,0.0182398540811674,0.0136798905608755,0.00911992704058368,0.00455996352029184,0.00455996352029184,0.00455996352029184,0.00455996352029184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fa010AA032045,PI_297155,50,E10,13358,2016-07-04 17:24:03.938,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024515812699191,0,0.220642314292719,0.539347879382202,1.51998038734984,2.30448639372395,3.06447658739887,4.14317234616328,3.92253003187056,4.14317234616328,4.02059328266732,3.35866633978916,4.09414072076489,4.0696249080657,3.48124540328512,3.89801421917137,3.60382446678107,2.89286589850454,2.27997058102476,2.30448639372395,1.37288551115469,1.3483696984555,1.20127482226036,0.931600882569257,1.44643294925227,1.27482226035793,1.32385388575631,2.4515812699191,3.28511890169159,4.58445697474871,5.73670017161069,5.56508948271635,5.68766854621231,3.92253003187056,2.77028683500858,1.9122333905369,0.514832066683011,0.416768815886247,0.24515812699191,0.0980632507967639,0.024515812699191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Fa010AA032045,PI_297155,50,E10,13638,2016-07-11 10:54:05.131,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212675457252233,0.0212675457252233,0.170140365801786,0.521054870267971,1.01020842194811,1.74393874946831,2.92428753721821,3.73245427477669,4.21097405359422,4.06210123351765,4.2854104636325,3.44534240748618,3.16886431305827,3.33900467886006,3.25393449595917,3.31773713313484,2.94555508294343,3.14759676733305,3.13696299447044,2.83921735431731,2.63717566992769,2.25435984687367,1.81837515950659,1.52062951935347,0.935772011909826,0.818800510421097,0.765631646108039,0.552956188855806,0.829434283283709,0.797532964695874,0.978307103360272,1.22288387920034,1.9140791152701,2.53083794130157,3.36027222458528,4.21097405359422,4.47681837515951,4.61505742237346,4.48745214802212,3.0093577201191,2.31816248404934,1.29732028923862,0.829434283283709,0.329646958740961,0.106337728626117,0.0638026371756699,0.0212675457252233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Fa010AA032045,PI_297155,50,E10,13958,2016-07-06 10:54:06.549,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383926286153059,0.0767852572306117,0.204760685948298,0.550294343486051,1.0621960583568,2.32915280266189,3.10980291783977,3.03301766060916,3.73688251855644,3.98003583312004,4.10801126183773,4.05682109035065,3.49372920399283,3.62170463271052,3.9160481187612,3.67289480419759,3.10980291783977,3.31456360378807,2.98182748912209,2.34195034553366,2.44433068850781,2.1627847453289,1.43332480163809,1.34374200153571,1.08779114410033,0.985410801126184,1.17737394420271,1.59969285897108,2.11159457384182,2.44433068850781,2.95623240337855,3.54491937547991,4.63271051958024,4.55592526234963,4.24878423342718,3.31456360378807,2.77706680317379,1.94522651650883,1.07499360122856,0.601484514973125,0.307141028922447,0.191963143076529,0.179165600204761,0.0383926286153059,0.0511901714870745,0.0255950857435372,0.0127975428717686,0.0127975428717686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Fa010AA032045,PI_297155,50,E10,14418,2016-07-03 20:38:57.068,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113122171945701,0.452488687782805,1.47058823529412,3.50678733031674,4.41176470588235,7.01357466063348,10.4072398190045,7.91855203619909,6.33484162895928,7.12669683257919,6.90045248868778,4.97737556561086,5.65610859728507,5.20361990950226,4.86425339366516,4.86425339366516,3.05429864253394,2.60180995475113,2.14932126696833,1.47058823529412,0.791855203619909,1.58371040723982,0.791855203619909,0.678733031674208,0.791855203619909,0.791855203619909,0.565610859728507,0.904977375565611,0.339366515837104,0,0.226244343891403,0,0.452488687782805,0.113122171945701,0.339366515837104,0.339366515837104,0.113122171945701,0.339366515837104,0,0.113122171945701,0,0.113122171945701,0.113122171945701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
