Barcodes,Line_name,Treatment,Labcode,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
Fa024AA032059,Chinese Amber,50,S6,592,2016-07-18 20:52:01.397,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105340777414937,0.0210681554829875,0.231749710312862,0.642578742231118,1.3378278731697,2.8547350679448,4.26630148530496,4.43484672916886,4.55072158432529,3.83440429790372,3.30770041082903,3.33930264405351,3.40250711050248,2.81259875697883,3.33930264405351,3.18129147793111,3.09701885599916,3.22342778889708,3.14968924470663,3.41304118824397,3.3603707995365,2.49657642473401,2.50711050247551,2.41230380280206,2.11734962604024,2.09628147055725,1.60117981670705,1.70652059412198,1.1692826293058,1.35889602865269,1.39049826187717,1.48530496155062,1.42210049510165,1.90666807121037,2.3490993363531,2.37016749183609,2.98114400084273,2.83366691246181,2.49657642473401,2.04361108184978,1.40103233961867,1.02180554092489,0.389760876435268,0.221215632571368,0.147477088380912,0.115874855156431,0.0421363109659749,0.0421363109659749,0.0105340777414937,0,0,0.0210681554829875,0,0.0105340777414937,0.0105340777414937,0.0105340777414937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fa024AA032059,Chinese Amber,50,S6,1632,2016-07-03 20:51:55.253,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771962328238382,0.0463177396943029,0.154392465647676,0.370541917554423,0.903195924038907,1.6211208893006,2.99521383356492,3.88297051103906,4.82476455148989,5.3419793114096,5.5349698934692,5.50409140033966,5.65076424270496,5.45777366064536,5.28794194843292,5.0563532499614,4.57001698317122,4.49282075034738,4.17631619576965,3.47383047707272,2.87169986104678,2.23097112860892,1.96850393700787,1.48988729350008,1.21970047861664,1.15794349235757,0.941794040450826,1.03442951983943,1.04214914312182,1.18110236220472,1.66743862899491,1.96850393700787,2.00710205341979,2.09201790952602,2.06885903967886,1.8141114713602,1.34321445113478,1.02670989655705,0.633009109155473,0.401420410683959,0.231588698471515,0.115794349235757,0.0463177396943029,0.0308784931295353,0.0308784931295353,0.00771962328238382,0,0,0.00771962328238382,0.0154392465647676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Fa024AA032059,Chinese Amber,50,S6,4906,2016-07-08 20:52:08.862,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362423890982894,0.057987822557263,0.434908669179472,1.23224122934184,2.93563351696144,4.63902580458104,5.60307335459554,5.42910988692375,4.89997100608872,4.0084082342708,3.05160916207596,2.79066396056828,2.6674398376341,3.06610611771528,3.10959698463323,3.2690634966657,3.02986372861699,2.92838503914178,2.96462742824007,3.18933024064946,3.0806030733546,3.02261525079733,3.05885763989562,2.98637286169904,2.68193679327341,2.29051899101189,2.00782835604523,1.30472600753842,1.13076253986663,0.78283560452305,0.739344737605103,0.862568860539287,0.862568860539287,0.92055668309655,1.17425340678458,1.40620469701363,1.65265294288199,1.95708901130763,2.03682226732386,1.79762249927515,1.26848361844013,1.00028993911279,0.78283560452305,0.434908669179472,0.384169324441867,0.275442157146999,0.268193679327341,0.217454334589736,0.123224122934184,0.0797332560162366,0.0217454334589736,0.0217454334589736,0.0217454334589736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Fa024AA032059,Chinese Amber,50,S6,5316,2016-07-03 20:51:55.253,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039717213440305,0.0953213122567321,0.278020494082135,0.722853284613551,1.66812296449281,2.74843117006911,3.87640003177377,5.00436889347843,6.18794185399952,6.57717054571451,6.76781317022798,6.42624513464135,5.34593692906506,4.67868774326793,3.89228691714989,3.5030582254349,3.11382953371991,2.50218444673922,2.60544920168401,2.2400508380332,1.82699181825403,1.74755739137342,1.33449837159425,1.20740328858527,1.18357296052109,1.12796886170466,1.06442132020017,1.12796886170466,1.28683771546588,1.77933116212567,2.24799428072126,2.61339264437207,2.80403526888554,3.12971641909604,2.6689967431885,2.16855985384065,1.19151640320915,0.683136071173246,0.301850822146318,0.135038525697037,0.047660656128366,0.00794344268806101,0.031773770752244,0.00794344268806101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Fa024AA032059,Chinese Amber,50,S6,7762,2016-07-14 17:37:03.262,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01383700013837,0.08302200083022,0.35976200359762,1.34218901342189,3.36239103362391,6.80780406807804,10.2117061021171,9.65822609658226,8.86951708869517,7.34744707347447,5.36875605368756,5.07817905078179,4.53853604538536,3.23785803237858,2.91960702919607,2.93344402933444,2.58751902587519,2.73972602739726,2.83658502836585,3.39006503390065,3.36239103362391,2.37996402379964,2.4906600249066,1.99252801992528,1.99252801992528,1.35602601356026,1.03777501037775,0.76103500761035,0.48429500484295,0.30441400304414,0.06918500069185,0.04151100041511,0.01383700013837,0.02767400027674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Fa024AA032059,Chinese Amber,50,S6,10942,2016-07-16 11:07:11.086,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994159314030073,0.236112837082142,0.571641605567292,0.981732322604697,1.47881197961973,2.03802659376165,2.36112837082142,2.53510625077669,3.21859077917236,3.36771467627687,3.36771467627687,3.47955759910526,3.44227662482913,3.93935628184417,3.7653784018889,3.79023238473965,3.61625450478439,3.70324344476202,3.34286069342612,3.03218590779172,2.59724120790357,2.31142040511992,2.28656642226917,1.62793587672425,1.52851994532124,1.40425003106748,1.3918230396421,1.35454206536597,1.60308189387349,1.61550888529887,2.48539828507518,3.05703989064248,3.49198459053063,3.80265937616503,4.49857089598608,3.97663725612029,3.18130980489623,2.08773455946315,1.52851994532124,0.869889399776314,0.385236734186653,0.248539828507518,0.149123897104511,0.0248539828507518,0.0869889399776314,0.0248539828507518,0.0124269914253759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fa024AA032059,Chinese Amber,50,S6,14326,2016-07-07 07:53:01.505,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727272727272727,0.181818181818182,0.8,1.72727272727273,2.50909090909091,2.74545454545455,2.65454545454545,2.63636363636364,2.07272727272727,2.63636363636364,2.67272727272727,2.56363636363636,2.27272727272727,3.01818181818182,2.58181818181818,2.36363636363636,2.47272727272727,2.43636363636364,1.90909090909091,2.03636363636364,1.98181818181818,1.92727272727273,1.89090909090909,1.6,1.76363636363636,1.49090909090909,1.76363636363636,2.27272727272727,3,3.54545454545455,4,4.69090909090909,6.2,5.83636363636364,5.81818181818182,3.90909090909091,2.69090909090909,1.85454545454545,0.781818181818182,0.363636363636364,0.163636363636364,0.0727272727272727,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Fa024AA032059,Chinese Amber,50,S6,16978,2016-07-15 14:22:00.849,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107584722969338,0.0215169445938677,0.193652501344809,0.537923614846692,1.42011834319527,2.1301775147929,2.57127487896719,2.72189349112426,3.32436793975256,3.78698224852071,3.55029585798817,3.45346960731576,3.31360946745562,3.16299085529855,3.46422807961269,2.70037654653039,3.29209252286175,2.9585798816568,2.75416890801506,2.50672404518558,2.36686390532544,2.00107584722969,1.58149542764927,1.3986013986014,1.11888111888112,1.12963959117805,1.03281334050565,1.15115653577192,1.11888111888112,1.51694459386767,1.96880043033889,2.57127487896719,3.32436793975256,4.14201183431953,4.41097364174287,4.90586336740183,4.21732114039806,3.73318988703604,2.21624529316837,1.57073695535234,0.892953200645508,0.903711672942442,0.64550833781603,0.548682087143626,0.430338891877353,0.408821947283486,0.27972027972028,0.247444862829478,0.13986013986014,0.0753093060785369,0.0430338891877353,0.0107584722969338,0.0215169445938677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fa024AA032059,Chinese Amber,50,S6,17130,2016-07-20 16:06:17.016,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864603147155456,0.0172920629431091,0.1902126923742,0.648452360366592,2.07504755317309,3.95123638250043,6.00034584125886,6.62286010721079,6.62286010721079,6.03492996714508,5.03199031644475,3.89071416219955,3.52758084039426,2.77537610236901,2.87048244855611,2.49870309527927,2.42953484350683,2.42953484350683,2.5678713470517,2.86183641708456,2.853190385613,2.52464118969393,2.42953484350683,2.31713643437662,2.1874459623033,1.65139201106692,1.51305550752205,1.43524122427806,1.10669202835898,1.2363825004323,1.15856821718831,1.35742694103407,1.48711741310738,1.65139201106692,1.97129517551444,1.88483486079889,1.97129517551444,1.84160470344112,1.39201106692028,1.27961265779007,0.752204738025246,0.3804253847484,0.268026975618191,0.207504755317309,0.0432301573577728,0.0172920629431091,0.0172920629431091,0,0.00864603147155456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fa024AA032059,Chinese Amber,50,S6,18398,2016-07-12 09:19:33.947,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139987401133898,0.0209981101700847,0.0279974802267796,0.188982991530762,0.650941415272625,1.73584377406033,2.79974802267796,5.17953384195422,7.09036186743193,7.67130958213761,7.11135997760202,6.01245887870092,5.23552880240778,4.89955903968643,4.15762581367677,3.78665920067194,3.82165605095541,3.54868061874431,3.58367746902779,3.26870581647652,3.17771400573948,2.86974172324491,2.14880660740533,1.98782109610135,1.59585637292644,1.12689857912788,0.965913067823896,0.923916847483726,0.783929446349829,0.860922516973472,0.853923146916778,1.24588787009169,1.04990550850423,1.32988031077203,1.25288724014839,1.41387275145237,1.5118639322461,0.951914327710506,1.01490865822076,0.643942045215931,0.405963463288304,0.384965353118219,0.244977951984321,0.153986141247288,0.0909918107370337,0.0769930706236439,0.0769930706236439,0.0209981101700847,0.0279974802267796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
