Barcodes,Line_name,Treatment,Labcode,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
Fa009AA032044,PI_229841,50,E9,1646,2016-07-10 15:34:54.948,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.388614,2.20297,2.883663,3.143564,4.034653,4.814356,6.039604,7.524752,7.821782,6.992574,5.655941,3.811881,3.069307,2.227723,2.648515,2.611386,2.99505,3.403465,3.007426,2.623762,2.00495,2.178218,2.079208,1.992574,2.10396,2.054455,1.819307,1.435644,1.287129,0.9777228,0.7425743,0.5816832,0.2970297,0.1980198,0.1237624,0.1361386,0.03712871,0.04950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Fa009AA032044,PI_229841,50,E9,2582,2016-07-20 14:00:22.997,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.866411,3.964059,7.313689,9.675608,11.78977,12.45375,11.61469,11.48586,10.17442,7.065936,3.970666,2.130682,1.58232,1.159487,0.8588795,0.6871036,0.4129228,0.3732822,0.3039112,0.3072146,0.2048097,0.1156184,0.1189218,0.09249471,0.0759778,0.07928118,0.05285412,0.03303383,0.01651691,0.006606765,0.009910148,0,0,0,0,0.003303383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fa009AA032044,PI_229841,50,E9,3106,2016-07-17 07:30:42.139,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.970962,2.072666,1.904328,2.10423,2.377779,2.409343,2.675879,2.696921,2.777583,2.809146,2.742512,2.609245,2.549625,2.710949,2.823175,3.03009,3.289612,3.780599,4.474995,5.474504,5.435926,5.092235,5.558673,5.053658,4.815179,3.608754,2.644315,2.02006,1.567651,1.392299,1.234481,0.9398892,0.5295644,0.4874798,0.4033107,0.3366767,0.357719,0.2209441,0.3436908,0.3086203,0.1928877,0.1017044,0.04208459,0.02805639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fa009AA032044,PI_229841,50,E9,6076,2016-07-18 20:30:25.325,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.931598,2.305456,2.533924,2.831626,3.288563,4.050125,4.500138,5.317087,5.91249,7.068679,7.435613,7.712545,7.179452,6.286347,5.247854,4.811687,4.306286,4.015508,3.641651,2.333149,1.647743,1.211576,0.9138743,0.643866,0.4430906,0.4153974,0.4153974,0.2700083,0.263085,0.2215453,0.1800055,0.263085,0.2284686,0.08307948,0.05538632,0.01384658,0,0.01384658,0.00692329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fa009AA032044,PI_229841,50,E9,8808,2016-07-20 15:44:41.135,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.314351,2.177677,2.250569,2.496583,2.496583,2.669704,2.769932,3.289294,3.243736,2.979499,2.560364,2.359909,1.740319,1.867882,1.722096,1.758542,1.849658,2.369021,2.177677,2.441913,2.250569,2.505695,2.952164,3.863326,5.412301,5.23918,4.209567,3.198178,2.514806,1.940774,2.341686,2.396355,2.223235,2.259681,2.223235,1.940774,1.640091,1.157175,0.5831435,0.4555809,0.4100228,0.2642369,0.2095672,0.1002278,0.07289294,0.0546697,0.03644647,0.009111617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fa009AA032044,PI_229841,50,E9,10486,2016-07-05 14:40:26.608,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.748582,2.47322,2.780403,3.268746,4.166667,4.505356,5.143352,6.332703,8.00252,9.877127,10.75142,10.2552,9.546314,7.017958,4.584121,2.599244,1.339004,1.071204,0.7718967,0.7797732,0.6931317,0.5277253,0.3071834,0.2441714,0.2126654,0.1575299,0.1732829,0.1969124,0.1181474,0.110271,0.03150599,0.04725898,0.04725898,0.05513548,0.04725898,0.01575299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Fa009AA032044,PI_229841,50,E9,12958,2016-07-09 19:07:57.619,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991709,2.226027,2.631579,2.775775,3.550829,3.947368,5.019827,6.038212,6.461788,6.11031,5.776857,4.668349,4.370944,3.767123,3.704037,3.749099,4.118601,4.35292,4.947729,4.803533,3.190339,2.253064,1.541096,0.9552992,0.9643115,0.8561644,0.8111031,0.739005,0.4866619,0.5136986,0.5227109,0.3424658,0.4235761,0.3334535,0.2072819,0.2523432,0.1892574,0.1892574,0.1532084,0.02703677,0.02703677,0.009012257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Fa009AA032044,PI_229841,50,E9,14160,2016-07-17 07:30:42.139,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.915107,3.309041,4.018121,4.924168,5.869608,7.208982,8.115029,8.686232,9.218042,8.233209,6.558992,5.022651,3.427221,1.989364,1.398464,1.142407,1.260587,1.280284,1.319677,1.733307,2.225724,2.383297,2.107544,1.910577,1.12271,0.8075635,0.6105968,0.3742368,0.2560567,0.1378767,0.2166634,0.1575734,0.03939334,0,0.01969667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fa009AA032044,PI_229841,50,E9,15520,2016-07-04 17:15:23.924,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.427767,6.341463,7.467167,7.692308,8.555347,9.831144,8.255159,7.39212,5.065666,4.12758,3.114447,2.476548,2.026266,1.988743,1.838649,2.17636,2.551595,1.95122,2.626642,2.026266,1.801126,2.17636,1.163227,0.7879925,0.6378987,0.6754221,0.2626642,0.2626642,0.2626642,0.03752345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Fa009AA032044,PI_229841,50,E9,16716,2016-07-07 07:31:19.347,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7138438,0.7638129,1.00652,1.330129,1.596631,1.815543,2.336649,3.70009,5.544187,8.047399,9.258554,10.54585,11.37391,10.62913,8.5923,5.827345,3.809546,2.612668,1.967829,1.717984,1.377719,1.256365,0.927997,0.8447152,0.7257412,0.5591777,0.3307476,0.2760196,0.1879789,0.1118355,0.08804074,0.05234855,0.01427688,0.02379479,0.0118974,0.004758959,0.009517917,0.002379479,0.002379479,0,0.002379479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
