ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,3094,2016-06-12 20:53:37.504,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145772594752187,0.145772594752187,0.801749271137026,1.82215743440233,2.98833819241983,4.3731778425656,5.02915451895044,6.92419825072886,7.43440233236152,5.90379008746356,6.85131195335277,5.90379008746356,5.466472303207,6.04956268221574,4.73760932944606,4.51895043731778,4.59183673469388,4.81049562682216,3.49854227405248,3.2798833819242,2.76967930029155,1.82215743440233,2.04081632653061,1.67638483965015,1.23906705539359,1.16618075801749,1.23906705539359,0.145772594752187,0.510204081632653,0.43731778425656,0.43731778425656,0.583090379008746,0.145772594752187,0.0728862973760933,0.21865889212828,0.0728862973760933,0,0,0.145772594752187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,5110,2016-06-18 17:38:15.114,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123167877817465,0.0369503633452396,0.0739007266904791,0.184751816726198,0.862175144722257,1.97068604507944,3.87978815125015,5.62877201625816,5.78889025742086,6.07217637640103,4.54489469146447,4.0768567557581,2.98066264318266,3.04224658209139,2.54957507082153,2.35250646631359,3.00529621874615,2.26628895184136,2.36482325409533,2.24165537627787,2.35250646631359,2.42640719300406,2.42640719300406,2.57420864638502,2.01995319620643,2.32787289075009,1.84751816726198,1.62581598719054,1.68739992609927,1.35484665599212,1.18241162704767,1.19472841482941,1.29326271708338,1.5888656238453,1.84751816726198,2.06922034733342,2.42640719300406,2.8328611898017,2.74664367532947,2.31555610296835,2.27860573962311,1.67508313831753,0.997659810321468,0.541938662396847,0.24633575563493,0.0985343022539722,0.0739007266904791,0,0.0123167877817465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,6380,2016-06-29 14:38:03.983,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461829769546945,0.050801274650164,0.240151480164411,0.914422943702951,2.32300374082113,4.29501685678659,6.83046229159932,7.92038054773011,7.80492310534337,6.88588186394495,5.8652380732462,4.6413891839468,3.46372327160209,3.03422158592343,2.50311735094444,2.32300374082113,2.03205098600656,2.30914884773473,2.17521821456611,2.28605735925738,2.27682076386644,2.19830970304346,2.13365353530689,2.04590587909297,1.90273865053341,1.65335057497806,1.41319909481365,1.13610123308548,0.91904124139842,0.83591188287997,0.734309333579643,0.798965501316215,0.789728905925276,0.83591188287997,1.02064379069875,1.30697824781785,1.45014547637741,1.5425114302868,1.65796887267353,1.57483951415508,1.28388675934051,0.928277836789359,0.618851891192906,0.397173601810373,0.235533182468942,0.124694037777675,0.0969842516048584,0.0600378700411029,0.0461829769546945,0.0323280838682862,0.0184731907818778,0.0092365953909389,0.00461829769546945,0.00461829769546945,0.0092365953909389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,7518,2016-06-16 07:53:36.989,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835142809420411,0.18373141807249,0.434274260898614,1.50325705695674,2.00434274260899,2.50542842826123,2.22147987305829,2.2381827292467,1.55336562552196,1.90412560547854,1.97093703023217,2.15466844830466,2.8394855520294,2.87289126440621,3.30716552530483,3.20694838817438,3.39067980624687,3.02321697010189,2.93970268915985,2.37180557875397,1.93753131785535,2.10455987973944,1.75379989978286,1.48655420076833,1.6201770502756,1.26941707031902,1.63687990646401,1.77050275597127,1.67028561884082,2.40521129113078,2.82278269584099,3.62451979288458,4.76031401369634,5.94621680307332,5.37831969266745,5.29480541172541,3.90846834808752,3.17354267579756,2.30499415400033,1.18590278937698,0.734925672289962,0.28394855520294,0.100217137130449,0.0668114247536329,0.0334057123768164,0.0167028561884082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,9270,2016-06-28 17:41:47.361,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00501705799719045,0.00501705799719045,0.045153521974714,0.130443507926952,0.657234597631949,1.59542444310656,3.03030303030303,4.77122215532812,5.5137467389123,5.7796508127634,5.58900260887016,5.05719446116797,4.75115392333935,4.56552277744331,4.55047160345174,4.45013044350793,4.31968693558098,4.23439694962874,3.78787878787879,3.30624122014851,2.87477423239013,2.48344370860927,2.11719847481437,1.66566325506723,1.39975918121613,0.948223961468995,0.747541641581377,0.576961669676901,0.607064017660044,0.531808147702187,0.727473409592615,0.762592815572948,1.1539233393538,1.24924744130042,1.55027092113185,1.66566325506723,2.20248846076661,2.30784667870761,2.20248846076661,1.8914308649408,1.60545855910094,0.963275135460566,0.617098133654425,0.361228175797712,0.22576760987357,0.140477623921333,0.100341159943809,0.0652217539634758,0.0652217539634758,0.0250852899859522,0.00501705799719045,0.00501705799719045,0.0100341159943809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,11868,2016-06-27 20:53:07.962,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651380927566441,0,0.00651380927566441,0.0521104742053153,0.169359041167275,0.54715997915581,1.45909327774883,3.1657113079729,4.48150078165711,4.7029702970297,5.27618551328817,4.50104220948411,4.2274622199062,4.36425221469515,3.81709223553934,3.5695674830641,3.51745700885878,3.06149035956227,3.10708702449192,2.88561750911933,2.67717561229807,2.69671704012507,2.52084418968213,2.93121417404898,2.72277227722772,2.33194372068786,2.3970818134445,2.08441896821261,1.5372589890568,1.38744137571652,1.38744137571652,1.25065138092757,1.25065138092757,1.1529442417926,1.12688900468994,1.2636789994789,1.64147993746743,2.0127670661803,2.07790515893695,2.38405419489317,2.08441896821261,1.90203230849401,1.16597186034393,0.937988535695675,0.788170922355393,0.403856175091193,0.247524752475248,0.241010943199583,0.169359041167275,0.104220948410631,0.0977071391349661,0.0260552371026576,0.0390828556539864,0.0130276185513288,0.0195414278269932,0,0.00651380927566441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,12440,2016-06-21 07:53:35.0,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177038151721696,0.0796671682747632,0.451447286890325,1.29237850756838,3.69124546339736,6.29370629370629,6.80711693369921,6.08126051164026,5.93077808267682,4.50562096131716,4.10728511994335,2.99194476409666,2.95653713375232,2.74409135168629,2.45197840134549,2.29264406479596,2.15101354341861,2.28379215720988,2.34575551031247,2.58475701513676,2.71753562892803,2.505089846862,2.34575551031247,2.43427458617332,1.9208639461804,1.72612197928654,1.48712047446225,1.14189607860494,1.00911746481367,0.725856422058954,1.04452509515801,1.09763654067452,1.09763654067452,1.37204567584314,1.46941665929008,1.94741966893866,2.08905019031601,2.25723643445162,2.04479065238559,1.64645481101177,1.3986013986014,0.956006019297159,0.717004514472869,0.318668673099053,0.185890059307781,0.132778613791272,0.0531114455165088,0.0088519075860848,0.0265557227582544,0,0.0265557227582544,0.0088519075860848,0.0265557227582544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,15548,2016-06-15 11:08:18.834,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178539546509552,0.0178539546509552,0.142831637207641,0.5177646848777,0.892697732547759,1.76754151044456,2.39242992322799,2.14247455811462,1.83895732904838,1.78539546509552,1.91037314765221,1.53544009998215,1.53544009998215,1.64256382788788,2.12462060346367,2.24959828602035,2.5888234243885,2.98161042670952,2.67809319764328,3.08873415461525,2.49955365113373,2.41028387787895,2.39242992322799,1.60685591858597,1.82110337439743,1.69612569184074,1.67827173718979,1.57114800928406,1.49973219068024,1.83895732904838,2.21389037671844,3.14229601856811,4.1421174790216,5.24906266738082,5.55257989644706,5.89180503481521,5.89180503481521,5.53472594179611,4.15997143367256,2.48169969648277,1.57114800928406,0.821281913943938,0.196393501160507,0.178539546509552,0.0892697732547759,0.0178539546509552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,25274,2016-06-20 11:08:14.292,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120685493603669,0.0724112961622013,0.398262128892107,0.977552498189718,1.81028240405503,2.18440743422641,2.46198406951484,2.46198406951484,2.95679459328989,2.63094376055998,2.72749215544292,2.48612116823558,2.83610909968622,3.14989138305576,3.92227854211924,3.62056480811007,3.65677045619117,3.80159304851557,3.13782283369539,3.29471397538016,2.99300024137099,2.41370987207338,2.28095582910934,1.9671735457398,1.37581462708182,1.15858073859522,1.66545981173063,1.42408882452329,1.49650012068549,1.56891141684769,1.9671735457398,2.30509292783007,3.08954863625392,3.22230267921796,3.8981414433985,4.15158097996621,3.54815351194786,3.11368573497466,2.65508085928071,2.12406468742457,1.21892348539706,0.856867004586049,0.38619357953174,0.241370987207338,0.108616944243302,0.0724112961622013,0.0241370987207338,0.0241370987207338,0.0241370987207338,0,0,0.0120685493603669,0.0120685493603669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
BB001_F_060916,Fa005AA031194,PI_35038,E5,10,25554,2016-06-19 14:23:16.69,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122204570450935,0.0122204570450935,0.0366613711352805,0.0488818281803739,0.256629597946963,0.708786508615422,1.29536844677991,1.58865941586215,2.22412318220701,2.78626420628132,2.70072100696566,2.94513014786753,3.23842111694977,3.34840523035562,3.43394842967127,3.54393254307711,3.95942808261029,3.58059391421239,3.49505071489674,3.64169619943786,3.32396431626543,2.88402786264206,2.22412318220701,2.35854820970304,2.02859586948552,1.91861175607968,1.53977758768178,1.05095930587804,1.16094341928388,1.22204570450935,1.3198093608701,1.36869118905047,1.96749358426005,2.13857998289136,2.50519369424416,4.02053036783576,4.44824636441403,4.66821459122571,4.35048270805328,3.66613711352805,2.79848466332641,1.89417084198949,1.23426616155444,0.549920567029207,0.219968226811683,0.109984113405841,0.0488818281803739,0.0488818281803739,0,0.0488818281803739,0.024440914090187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
