ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,3268,2016-06-20 11:19:18.8,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318538967933744,0.0424718623911659,0.138033552771289,0.477808451900616,0.785729454236568,1.46527925249522,2.28286260352516,2.84561478020811,3.1110639201529,3.39774899129327,3.45083881928223,3.36589509449989,3.01550222977278,3.08982798895732,3.2278615417286,3.58887237205351,3.36589509449989,3.51454661286897,3.51454661286897,3.47207475047781,3.91802930558505,4.34274792949671,3.83308558080272,3.13229985134848,2.66510936504566,2.41027819069866,2.33595243151412,1.6139307708643,1.45466128689743,1.02994266298577,0.817583351029943,1.06179655977915,1.29539180293056,1.1255043533659,1.59269483966872,2.31471650031854,2.75005308982799,2.72881715863241,2.79252495221915,3.1110639201529,2.00679549798259,1.56084094287535,0.891909110214483,0.552134211085156,0.233595243151412,0.116797621575706,0.0530898279889573,0.0424718623911659,0.0318538967933744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,3832,2016-06-13 17:49:17.966,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033500837520938,0.16750418760469,0.603015075376884,1.4070351758794,2.54606365159129,3.58458961474037,3.91959798994975,3.61809045226131,3.45058626465662,2.44556113902848,2.91457286432161,3.75209380234506,3.41708542713568,4.12060301507538,4.22110552763819,4.08710217755444,5.22613065326633,4.69011725293132,4.52261306532663,4.89112227805695,4.22110552763819,3.71859296482412,2.98157453936348,2.98157453936348,2.94807370184255,2.51256281407035,1.00502512562814,1.47403685092127,1.80904522613065,1.47403685092127,2.3785594639866,2.1105527638191,2.34505862646566,1.70854271356784,1.20603015075377,0.703517587939699,0.469011725293132,0.234505862646566,0.100502512562814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,7718,2016-06-27 21:04:13.475,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305452323983098,0.132362673726009,0.458178485974647,1.34908109759202,2.97306928676882,5.61014101715624,7.69230769230769,8.31848495647304,7.5192180420506,6.22613653718882,4.92287328819427,3.83851753805427,3.12579544876037,2.96797841470244,2.75416178791427,2.77452527617981,2.48434556839587,2.36216463880263,2.16871150028,2.29089242987324,2.25525632540854,2.23998370920939,2.01089446622206,1.62907906124319,1.39998981825587,1.18108231940131,0.95199307641399,0.804357786488826,0.585450287634272,0.559995927302347,0.539632439036807,0.651631624497276,0.753449065824976,0.916356971949295,1.05381051774169,1.26762714452986,1.56798859644657,1.60362470091127,1.78180522323474,1.78180522323474,1.29817237692817,1.13526447080385,0.86035737921906,0.544723311103192,0.244361859186479,0.147635289925164,0.132362673726009,0.0458178485974647,0.0254543603319249,0.0152726161991549,0.00509087206638497,0.00509087206638497,0,0.00509087206638497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,8950,2016-06-20 11:19:18.8,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00821018062397373,0.0492610837438424,0.205254515599343,0.730706075533662,1.70771756978654,3.62068965517241,6.23973727422003,5.8128078817734,6.44499178981938,5.6568144499179,4.67159277504105,4.07224958949097,3.23481116584565,2.83251231527094,2.44663382594417,2.72577996715928,2.55336617405583,2.4384236453202,2.32348111658456,2.16748768472906,2.13464696223317,1.99507389162562,1.97865353037767,1.75697865353038,1.58456486042693,1.35467980295567,1.19868637110016,0.870279146141215,0.812807881773399,0.632183908045977,0.517241379310345,0.697865353037767,0.738916256157635,0.960591133004926,1.23973727422003,1.48604269293924,1.83087027914614,2.16748768472906,2.54515599343186,3.27586206896552,3.23481116584565,2.75862068965517,1.96223316912972,1.26436781609195,0.640394088669951,0.221674876847291,0.114942528735632,0.0574712643678161,0,0.0164203612479475,0.00821018062397373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,9124,2016-06-16 08:04:45.624,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136742786817995,0,0.0820456720907972,0.410228360453986,0.943525229044168,2.59811294954191,3.95186653904007,4.63558047313004,4.47148912894845,3.58266101463148,3.09038698208669,2.36565021195132,2.35197593326952,2.20155886776973,1.88705045808834,2.33830165458772,2.8715985231779,2.57076439217831,2.8715985231779,2.40667304799672,2.32462737590592,1.80500478599754,2.21523314645152,2.13318747436073,1.59989060577055,1.72295911390674,1.84602762204294,0.970873786407767,1.14863940927116,0.998222343771366,1.13496513058936,1.40845070422535,1.58621632708875,2.21523314645152,3.51428962122248,3.82879803090387,4.69027758785724,5.05948311226583,4.71762614522084,4.00656365376726,2.42034732667852,1.32640503213455,0.861479556953371,0.423902639135786,0.246137016272392,0.0683713934089977,0.0410228360453986,0.0410228360453986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,11254,2016-06-22 21:39:41.63,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217912399215515,0.0944287063267233,0.406769811868962,1.23483692888792,2.84738868308273,4.86671024914651,5.9635359918646,6.61000944287063,6.43567952349822,5.29527130093702,4.59795162344737,3.76988450642842,3.0435098423767,2.54957507082153,2.37524515144912,2.29534393840343,2.06290404590688,2.33166267160601,2.39703639137067,2.75295997675601,2.63674003050774,2.76022372339653,2.34619016488705,2.34619016488705,2.26628895184136,1.6924529672405,1.70698046052154,1.11135323599913,1.24936442216895,1.1404082225612,1.0169245296724,0.922495823345682,1.27841940873102,1.24936442216895,1.80867291348878,2.00479407278274,2.03384905934481,2.17186024551464,1.99026657950171,1.61255175419481,1.10408948935861,0.769957143894821,0.312341105542239,0.254231132418101,0.116219946248275,0.0435824798431031,0.0363187332025859,0.0145274932810344,0.0363187332025859,0.00726374664051718,0.00726374664051718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,13282,2016-06-13 17:49:17.966,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245519273262951,0.0491038546525902,0.466486619199607,1.32580407561994,2.995335133808,4.07561993616499,3.80554873557574,4.24748342744905,2.74981586054505,2.62705622391358,3.46182175300761,3.28995826172355,3.5109256076602,4.0019641541861,4.10017186349128,5.0331451018905,4.05106800883869,4.32113920942794,3.68278909894427,4.17382764547017,2.82347164252394,3.09354284311318,2.35698502332433,2.11146575006138,1.54677142155659,1.0066290203781,1.05573287503069,1.10483672968328,0.540142401178492,0.982077093051805,0.589246255831083,1.20304443898846,1.74318684016695,2.06236189540879,2.92167935182912,3.80554873557574,3.36361404370243,2.62705622391358,1.64497913086177,0.957525165725509,0.319175055241836,0.0982077093051805,0.0245519273262951,0.0245519273262951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,13852,2016-06-24 15:17:01.163,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321584769745305,0.102907126318498,0.225109338821713,0.649601234885516,1.94237200926164,3.80756367378441,5.62130177514793,7.13275019295086,6.68896321070234,6.31592487779779,4.88808850012863,3.84615384615385,3.20941600205814,3.0614870079753,2.79135580138925,2.25109338821713,2.68844867507075,3.03576022639568,3.00360174942115,3.04862361718549,3.31232312837664,2.88783123231284,2.55338307177772,2.4311808592745,2.19963982505789,1.73012606122974,1.27990738358631,1.04836634936969,0.913300746076666,0.829688705942887,0.713918188834577,0.784666838178544,0.842552096732699,0.900437355286854,1.20272703884744,1.42783637766915,1.73012606122974,1.99382557242089,1.77514792899408,1.52431180859275,1.33136094674556,0.971186004630821,0.5273990223823,0.289426292770774,0.212245948031901,0.109338821713404,0.0514535631592488,0.0385901723694366,0.0321584769745305,0.0064316953949061,0.0064316953949061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,18974,2016-06-14 14:34:15.504,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227946204695692,0.0227946204695692,0.250740825165261,0.410303168452245,0.706633234556645,1.09414178253932,1.1853202644176,1.7779803966264,1.75518577615683,2.46181901071347,2.32505128789606,2.34784590836563,2.87212217916572,3.30521996808753,3.53316617278322,3.80670161841805,3.73831775700935,3.25963072714839,3.39639844996581,3.19124686573969,4.05744244358331,3.39639844996581,3.48757693184409,3.25963072714839,3.21404148620926,2.25666742648735,2.21107818554821,1.66400729427855,1.5500341919307,1.39047184864372,1.93754273991338,2.21107818554821,3.48757693184409,4.58171871438341,4.58171871438341,4.74128105767039,4.17141554593116,2.87212217916572,1.68680191474812,1.00296330066104,0.27353544563483,0.341919307043538,0.136767722817415,0.0227946204695692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
BB001_F_060916,Fa017AA031206,BTx623,Grain 1,10,19430,2016-06-11 08:04:38.401,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149700598802395,0.224550898203593,0.29940119760479,1.27245508982036,1.87125748502994,3.36826347305389,4.49101796407186,5.68862275449102,5.98802395209581,7.18562874251497,6.2874251497006,8.90718562874251,7.70958083832335,5.53892215568862,5.76347305389222,6.06287425149701,5.08982035928144,4.64071856287425,3.36826347305389,3.89221556886228,2.91916167664671,3.2185628742515,2.02095808383234,1.49700598802395,1.19760479041916,0.523952095808383,0.598802395209581,0.149700598802395,0.0748502994011976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
