ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa008AA031197,M81e,E8,10,1958,2016-06-13 17:44:59.246,SV,VIS,256,hue,0,0,0,0,0.0986971969996052,0.0789577575996842,0.355309909198579,0.651401500197394,1.99368337939203,3.96762731938413,7.00750098697197,11.3896565337544,15.3178049743387,13.5807343071457,8.48795894196605,4.34267666798263,2.96091590998816,1.61863403079353,1.32254243979471,0.868535333596526,0.730359257797079,0.769838136596921,1.08566916699566,0.829056454796684,0.986971969996052,1.44097907619424,1.20410580339518,1.1251480457955,1.65811290959337,1.57915515199368,0.927753651796289,1.36202131859455,0.94749309119621,1.30280300039479,1.40150019739439,1.44097907619424,1.10540860639558,1.32254243979471,0.908014212396368,0.750098697197,0.3750493485985,0.296091590998816,0.276352151598895,0.335570469798658,0.217133833399131,0.157915515199368,0.157915515199368,0.217133833399131,0.138176075799447,0.177654954599289,0.118436636399526,0.0592183181997631,0.0789577575996842,0.019739439399921,0.0394788787998421,0.0789577575996842,0.019739439399921,0.019739439399921,0.019739439399921,0.0592183181997631,0.019739439399921,0.019739439399921,0.0394788787998421,0.0394788787998421,0.0394788787998421,0.0394788787998421,0,0,0.019739439399921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
BB001_F_060916,Fa008AA031197,M81e,E8,10,2000,2016-06-14 14:29:56.784,SV,VIS,256,hue,0,0,0,0,0,0.083073727933541,0.207684319833853,0.519210799584631,1.28764278296989,2.6791277258567,5.08826583592939,7.99584631360332,8.90965732087227,8.36967808930426,6.23052959501558,4.0913811007269,2.26375908618899,1.22533748701973,0.913811007268951,0.539979231568017,0.623052959501558,0.602284527518172,0.83073727933541,0.768431983385254,0.913811007268951,0.913811007268951,1.37071651090343,1.86915887850467,1.66147455867082,2.1183800623053,2.55451713395639,1.86915887850467,2.3883696780893,3.01142263759086,2.78296988577362,3.48909657320872,3.88369678089304,4.79750778816199,5.19210799584631,3.3852544132918,1.30841121495327,1.01765316718588,0.332294911734164,0.186915887850467,0.166147455867082,0.166147455867082,0.145379023883697,0.145379023883697,0.083073727933541,0.124610591900312,0.083073727933541,0.103842159916926,0.0415368639667705,0.0623052959501558,0.145379023883697,0.0623052959501558,0.103842159916926,0.103842159916926,0.0415368639667705,0.0623052959501558,0.0623052959501558,0.0207684319833853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
BB001_F_060916,Fa008AA031197,M81e,E8,10,6050,2016-06-18 17:45:00.933,SV,VIS,256,hue,0,0,0,0.0144508670520231,0.0289017341040462,0.101156069364162,0.158959537572254,0.375722543352601,1.04046242774566,1.82080924855491,3.71387283236994,5.92485549132948,7.5,8.07803468208092,5.60693641618497,3.39595375722543,1.96531791907514,1.08381502890173,0.809248554913295,0.65028901734104,0.809248554913295,0.780346820809249,0.997109826589595,1.06936416184971,1.48843930635838,1.57514450867052,1.99421965317919,2.22543352601156,2.42774566473988,2.45664739884393,1.92196531791908,2.05202312138728,1.97976878612717,1.99421965317919,2.23988439306358,1.96531791907514,2.73121387283237,2.76011560693642,3.33815028901734,4.72543352601156,5.69364161849711,3.94508670520231,1.92196531791908,1.08381502890173,0.390173410404624,0.303468208092486,0.23121387283237,0.245664739884393,0.158959537572254,0.187861271676301,0.144508670520231,0.173410404624277,0.0722543352601156,0.130057803468208,0.216763005780347,0.115606936416185,0.187861271676301,0.130057803468208,0.115606936416185,0.115606936416185,0.0578034682080925,0.0722543352601156,0.115606936416185,0.158959537572254,0.0578034682080925,0.0722543352601156,0.0433526011560694,0.0289017341040462,0.0144508670520231,0.0144508670520231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
BB001_F_060916,Fa008AA031197,M81e,E8,10,10532,2016-06-21 08:00:23.824,SV,VIS,256,hue,0,0,0,0.0275368305108082,0,0.0550736610216164,0.137684152554041,0.23406305934187,0.674652347514801,1.08770480517692,2.36816742392951,4.04791408508881,5.3559135343522,5.19069255128735,3.6899352884483,2.47831474597274,1.61090458488228,1.21162054247556,1.14277846619854,1.03263114415531,1.12901005094314,1.0050943136445,1.39060994079581,1.90004130524577,2.3406305934187,2.09279911882142,2.6986093900592,3.18050392399835,3.3457249070632,3.57978796640507,3.59355638166047,3.27688283078618,4.33705080545229,4.28197714443068,3.93776676304557,3.56601955114966,3.19427233925375,3.38703015282941,3.73124053421451,3.57978796640507,2.97397769516729,1.92757813575657,0.936252237367479,0.784799669558034,0.564505025471568,0.578273440726972,0.440589288172931,0.371747211895911,0.371747211895911,0.206526228831062,0.137684152554041,0.220294644086466,0.110147322043233,0.123915737298637,0.0826104915324246,0.0963789067878287,0.0413052457662123,0.0275368305108082,0,0.0413052457662123,0.0137684152554041,0.0275368305108082,0,0,0.0137684152554041,0.0137684152554041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa008AA031197,M81e,E8,10,11372,2016-06-16 08:00:25.87,SV,VIS,256,hue,0,0,0,0,0.0210748155953635,0.0421496311907271,0.168598524762908,0.484720758693361,1.05374077976818,2.17070600632244,4.46786090621707,6.17492096944152,7.24973656480506,7.54478398314015,4.93150684931507,3.18229715489989,1.98103266596417,1.58061116965227,0.821917808219178,1.01159114857745,1.07481559536354,1.03266596417281,1.13804004214963,1.15911485774499,1.62276080084299,1.77028451001054,1.91780821917808,2.63435194942044,2.55005268703899,2.59220231822972,2.36037934668072,2.99262381454162,2.38145416227608,2.86617492096944,2.57112750263435,3.1190727081138,3.83561643835616,3.96206533192835,3.75131717597471,3.3508956796628,1.87565858798736,1.39093782929399,0.674394099051633,0.526870389884089,0.421496311907271,0.463645943097998,0.547945205479452,0.252897787144362,0.273972602739726,0.35827186512118,0.189673340358272,0.189673340358272,0.168598524762908,0.168598524762908,0.168598524762908,0.0842992623814542,0.105374077976818,0.0632244467860906,0.0842992623814542,0.0632244467860906,0.105374077976818,0.0632244467860906,0.0421496311907271,0.0421496311907271,0.0632244467860906,0.0210748155953635,0,0.0210748155953635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
BB001_F_060916,Fa008AA031197,M81e,E8,10,13746,2016-06-29 14:44:49.87,SV,VIS,256,hue,0,0.0136920654480728,0,0.00684603272403642,0.0342301636201821,0.0479222290682549,0.0753063599644006,0.109536523584583,0.431300061614294,0.664065174231533,1.28020811939481,2.444033682481,3.29978777298555,3.27924967481345,2.79318135140686,1.65673991921681,1.19805572670637,0.814677894160334,0.732525501471897,0.766755665092079,0.862600123228589,1.02690490860546,1.2596700212227,1.6156637228726,2.12227014445129,2.5193400424454,3.06702266036832,3.34086396932977,3.71054973642774,4.02546724173342,4.12815773259396,3.63524337646334,4.18292599438625,4.80591497227357,4.25138632162662,4.18292599438625,4.45676730334771,4.37461491065927,4.12815773259396,3.35455603477785,3.25871157664134,3.39563223112207,2.51249400972137,1.7662764428014,1.22543985760252,0.616142945163278,0.486068323406586,0.355993701649894,0.397069897994112,0.198534948997056,0.184842883548983,0.136920654480728,0.123228589032656,0.150612719928801,0.109536523584583,0.0684603272403642,0.0958444581365099,0.0958444581365099,0.0410761963442185,0.0136920654480728,0.0273841308961457,0.00684603272403642,0.00684603272403642,0.00684603272403642,0,0.0205380981721093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
BB001_F_060916,Fa008AA031197,M81e,E8,10,14270,2016-06-17 21:00:52.688,SV,VIS,256,hue,0,0,0,0.0167280026764804,0.0501840080294413,0.117096018735363,0.133824021411843,0.468384074941452,0.819672131147541,1.99063231850117,4.18200066912011,6.89193710270994,8.51455336232854,8.33054533288725,6.42355302776848,3.46269655403145,2.34192037470726,1.48879223820676,1.03713616594179,0.585480093676815,0.869856139176982,0.78621612579458,0.78621612579458,1.25460020073603,1.30478420876547,1.60588825694212,2.00736032117765,2.00736032117765,2.34192037470726,2.55938440950151,2.10772833723653,2.05754432920709,1.92372030779525,2.04081632653061,2.25828036132486,2.15791234526598,2.62629642020743,2.84376045500167,2.99431247909,2.92740046838408,3.79725660756106,2.92740046838408,2.2248243559719,1.55570424891268,0.669120107059217,0.451656072264972,0.468384074941452,0.150552024088324,0.133824021411843,0.234192037470726,0.100368016058883,0.0669120107059217,0.117096018735363,0.0836400133824021,0,0.0669120107059217,0.100368016058883,0.150552024088324,0.0669120107059217,0.0167280026764804,0,0.0669120107059217,0.0669120107059217,0.0334560053529609,0.0167280026764804,0.0334560053529609,0.0501840080294413,0,0.0334560053529609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
BB001_F_060916,Fa008AA031197,M81e,E8,10,17678,2016-06-25 11:17:08.572,SV,VIS,256,hue,0,0.00910166560480568,0,0,0.0182033312096114,0.0546099936288341,0.0819149904432511,0.218439974515336,0.254846636934559,0.819149904432511,1.64740147446983,3.3585146081733,4.72376444889415,4.30508783107309,3.26749795212524,2.16619641394375,1.26513151906799,0.910166560480568,0.901064894875762,0.819149904432511,0.828251570037317,0.8009465732229,1.02848821334304,1.63829980886502,2.16619641394375,2.39373805406389,2.73960134704651,3.49503959224538,3.54054792026941,3.66797123873669,4.74196778010376,4.31418949667789,4.39610448712114,4.27778283425867,4.12305451897697,4.49622280877401,3.87730954764722,4.19586784381542,4.4871211431692,3.82269955401839,2.33912806043506,1.69290980249386,1.06489487576226,0.618913261126786,0.518794939473924,0.500591608264312,0.418676617821061,0.373168289797033,0.445981614635478,0.327659961773004,0.263948302539365,0.200236643305725,0.245744971329753,0.0819149904432511,0.154728315281697,0.154728315281697,0.109219987257668,0.100118321652862,0.118321652862474,0.118321652862474,0.0910166560480568,0.0546099936288341,0.0546099936288341,0.0455083280240284,0.027304996814417,0.00910166560480568,0.00910166560480568,0,0,0,0.00910166560480568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
BB001_F_060916,Fa008AA031197,M81e,E8,10,18100,2016-06-22 21:35:22.415,SV,VIS,256,hue,0,0,0.0156641604010025,0.0156641604010025,0.0469924812030075,0.140977443609023,0.203634085213033,0.25062656641604,0.642230576441103,1.45676691729323,2.63157894736842,3.91604010025063,5.38847117794486,5.68609022556391,4.58959899749373,3.1015037593985,1.8640350877193,1.59774436090226,1.39411027568922,1.28446115288221,1.8953634085213,2.05200501253133,3.1328320802005,3.58709273182957,4.01002506265664,4.3859649122807,4.22932330827068,4.46428571428571,4.55827067669173,4.01002506265664,3.54010025062657,3.44611528822055,3.22681704260652,2.63157894736842,2.78822055137845,2.17731829573935,1.72305764411028,1.55075187969925,1.40977443609023,1.20614035087719,0.81453634085213,0.6265664160401,0.75187969924812,0.37593984962406,0.391604010025063,0.485588972431078,0.266290726817043,0.31328320802005,0.12531328320802,0.219298245614035,0.156641604010025,0.172305764411028,0.093984962406015,0.203634085213033,0.172305764411028,0.0783208020050125,0.0156641604010025,0.093984962406015,0.06265664160401,0.093984962406015,0.0469924812030075,0.06265664160401,0.0469924812030075,0.0469924812030075,0.0156641604010025,0.0156641604010025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
BB001_F_060916,Fa008AA031197,M81e,E8,10,18252,2016-06-14 14:29:56.784,SV,VIS,256,hue,0,0,0,0,0.0392541707556428,0.157016683022571,0.392541707556428,1.00098135426889,1.84494602551521,3.80765456329735,6.43768400392542,10.5004906771344,12.4828263002944,11.6781157998037,8.73405299313052,4.90677134445535,2.66928361138371,1.72718351324828,1.27576054955839,0.902845927379784,0.686947988223749,0.686947988223749,0.902845927379784,1.13837095191364,1.04023552502453,1.11874386653582,1.82531894013739,1.66830225711482,1.60942100098135,1.72718351324828,1.53091265947007,1.66830225711482,1.66830225711482,1.86457311089303,1.7468105986261,1.82531894013739,1.57016683022571,1.4720314033366,1.35426889106968,0.686947988223749,0.588812561334642,0.372914622178606,0.392541707556428,0.353287536800785,0.255152109911678,0.255152109911678,0.196270853778214,0.215897939156035,0.117762512266928,0.117762512266928,0.117762512266928,0.0785083415112856,0.098135426889107,0.0588812561334642,0.0392541707556428,0.098135426889107,0.0392541707556428,0.0588812561334642,0.0392541707556428,0.0785083415112856,0,0,0,0,0.0196270853778214,0.0196270853778214,0.0196270853778214,0,0.0196270853778214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
