ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa014AA031203,Grassl,E14,10,176,2016-06-27 20:13:05.02,SV,VIS,256,hue,0,0,0.0047247814788566,0.0047247814788566,0.0141743444365698,0.0330734703519962,0.132293881407985,0.330734703519962,0.496102055279943,0.996928892038743,1.62532482872667,2.83959366879282,3.45381526104418,3.44909047956532,2.33404205055516,1.38436097330498,0.855185447673045,0.609496810772502,0.779588944011339,0.803212851405622,0.992204110559887,1.22844318450272,1.34183793999528,1.46468225844555,1.62060004724781,1.73871958421923,1.92771084337349,1.70092133238838,1.61587526576896,1.42688400661469,1.69619655090952,1.38436097330498,1.59225135837468,1.48830616583983,1.6442239546421,1.99858256555634,2.66477675407512,2.87739192062367,4.19560595322466,6.06189463737302,8.87786439877156,10.1630049610206,8.97708480982755,5.44294826364281,2.62697850224427,0.921332388377038,0.425230333097094,0.231514292463974,0.170092133238838,0.122844318450272,0.160642570281124,0.113394755492558,0.0897708480982755,0.103945192534845,0.0614221592251358,0.0425230333097094,0.0803212851405622,0.047247814788566,0.0803212851405622,0.0661469407039924,0.0425230333097094,0.0283486888731396,0.0566973777462792,0.047247814788566,0.0519725962674226,0.047247814788566,0.0377982518308528,0.0519725962674226,0.0047247814788566,0.00944956295771321,0.0047247814788566,0.0047247814788566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
BB001_F_060916,Fa014AA031203,Grassl,E14,10,1464,2016-06-12 20:13:32.166,SV,VIS,256,hue,0,0,0,0.0322268772155978,0,0.0966806316467934,0.354495649371576,0.870125684821141,2.06252014179826,3.93167902030293,5.8652916532388,8.47566870770222,8.8623912342894,6.50982919755076,5.44634224943603,3.73831775700935,2.38478891395424,1.70802449242668,2.03029326458266,1.5146632291331,1.4179825974863,0.999033193683532,1.22462133419272,0.999033193683532,1.22462133419272,1.4824363519175,1.54689010634869,2.06252014179826,2.12697389622946,2.70705768611022,1.77247824685788,3.09378021269739,4.06058652916532,4.57621656461489,3.38382210763777,3.09378021269739,2.48146954560103,1.54689010634869,1.4502094747019,1.09571382533033,0.74121817595875,0.483403158233967,0.483403158233967,0.225588140509185,0.451176281018369,0.161134386077989,0.257815017724782,0.193361263293587,0.0322268772155978,0.0644537544311956,0.225588140509185,0.161134386077989,0.128907508862391,0.0322268772155978,0.0644537544311956,0,0.0322268772155978,0,0,0.0322268772155978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
BB001_F_060916,Fa014AA031203,Grassl,E14,10,3888,2016-06-19 13:43:08.771,SV,VIS,256,hue,0,0,0,0,0.0352071353127567,0.0234714235418378,0.10562140593827,0.246449947189297,0.692406994484215,1.06794977115362,2.12416383053632,3.69674920783946,4.79990611430583,4.37742049055275,3.64980636075578,2.46449947189297,1.83077103626335,1.36134256542659,1.12662833000821,0.927121229902593,1.25572115948832,1.27919258303016,1.79556390095059,1.78382818917967,2.1124281187654,1.93639244220162,2.3588780659547,2.38234948949654,2.25325666001643,2.31193521887102,1.83077103626335,1.98333528928529,1.66647107147048,2.24152094824551,2.5466494542894,3.56765637835935,4.2835347963854,4.07229198450886,4.54172045534562,4.78817040253491,4.68254899659664,5.01114892618237,3.67327778429762,2.22978523647459,1.19704260063373,0.563314165004107,0.422485623753081,0.375542776669405,0.199507100105621,0.281657082502054,0.258185658960216,0.0938856941673512,0.187771388334702,0.176035676563784,0.129092829480108,0.140828541251027,0.129092829480108,0.10562140593827,0.0938856941673512,0.0938856941673512,0.0938856941673512,0.0704142706255134,0.0704142706255134,0.0234714235418378,0.0938856941673512,0.0234714235418378,0.0117357117709189,0.0234714235418378,0.0234714235418378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
BB001_F_060916,Fa014AA031203,Grassl,E14,10,7460,2016-06-27 20:13:05.02,SV,VIS,256,hue,0,0,0.0144133756125685,0.0360334390314212,0.0144133756125685,0.093686941481695,0.1369270683194,0.245027385413664,0.626981839146728,1.00893629287979,2.26289997117325,3.30066301527818,3.79792447391179,3.23580282502162,2.47189391755549,1.60709138080138,1.13144998558662,1.20351686364947,1.48457768809455,1.66474488325166,1.80887863937734,2.4214471029115,2.63764773710003,2.89708849812626,3.32948976650332,3.68261746901124,3.68982415681753,3.43038339579129,3.13490919573364,3.48083021043528,3.52407033727299,3.19256269818391,2.93312193715768,3.25021620063419,3.07725569328337,3.22138944940905,2.96194868838282,2.91150187373883,3.35110982992217,2.70250792735659,2.96194868838282,2.81781493225713,2.07552608820986,1.25396367829346,0.843182473335255,0.619775151340444,0.504468146439896,0.381954453733064,0.317094263476506,0.396367829345633,0.32430095128279,0.216200634188527,0.172960507350822,0.194580570769674,0.151340443931969,0.144133756125685,0.100893629287979,0.093686941481695,0.0864802536754108,0.0504468146439896,0.0792735658691266,0.0648601902565581,0.0576535024502739,0.0360334390314212,0.0360334390314212,0.00720668780628423,0.0144133756125685,0.0144133756125685,0.00720668780628423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
BB001_F_060916,Fa014AA031203,Grassl,E14,10,12226,2016-06-11 07:13:12.762,SV,VIS,256,hue,0,0,0,0,0,0,0,0.0831255195344971,0,0.0831255195344971,0.332502078137988,0.166251039068994,0.332502078137988,0.914380714879468,1.49625935162095,2.16126350789692,2.41064006650042,4.07315045719036,4.32252701579385,4.90440565253533,5.8187863674148,6.73316708229426,5.6525353283458,6.40066500415628,5.07065669160432,5.90191188694929,5.7356608478803,4.65502909393184,4.57190357439734,5.48628428927681,3.32502078137988,4.07315045719036,3.07564422277639,3.15876974231089,2.7431421446384,1.82876142975894,1.16375727348296,0.831255195344971,0.831255195344971,0.665004156275977,0.166251039068994,0.0831255195344971,0.0831255195344971,0,0.332502078137988,0,0.0831255195344971,0,0.0831255195344971,0,0.0831255195344971,0,0.0831255195344971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
BB001_F_060916,Fa014AA031203,Grassl,E14,10,13792,2016-06-17 20:13:34.872,SV,VIS,256,hue,0,0,0,0.01215953307393,0.0243190661478599,0.14591439688716,0.364785992217899,0.376945525291829,1.10651750972763,1.62937743190661,3.55058365758755,4.82733463035019,6.33511673151751,5.97033073929961,4.77869649805447,2.96692607003891,1.95768482490272,1.62937743190661,1.215953307393,0.984922178988327,1.00924124513619,0.814688715953307,0.997081712062257,1.25243190661479,1.27675097276265,1.67801556420233,1.909046692607,1.77529182879377,1.909046692607,2.55350194552529,2.10359922178988,2.68725680933852,2.28599221789883,2.12791828793774,2.28599221789883,2.14007782101167,2.62645914396887,2.61429961089494,3.13715953307393,3.29523346303502,3.83025291828794,3.28307392996109,3.44114785992218,3.39250972762646,2.54134241245136,1.98200389105058,1.17947470817121,0.693093385214008,0.401264591439689,0.1215953307393,0.182392996108949,0.10943579766537,0.0972762645914397,0.0729571984435798,0.13375486381323,0.0243190661478599,0.01215953307393,0.01215953307393,0.0243190661478599,0.0243190661478599,0.0486381322957198,0,0,0.01215953307393,0.01215953307393,0.01215953307393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
BB001_F_060916,Fa014AA031203,Grassl,E14,10,14748,2016-06-13 16:58:05.409,SV,VIS,256,hue,0,0,0,0,0.146966197774512,0.104975855553223,0.671845475540626,0.92378752886836,1.88956539995801,3.61116943103086,5.47973965987823,8.79697669536007,9.17488977535167,8.79697669536007,6.29855133319337,4.36699559101407,2.22548813772832,1.7425992021835,1.21771992441738,0.734830988872559,1.19672475330674,1.17572958219609,1.09174889775352,1.30170060885996,1.76359437329414,2.05752676884317,2.28847365106026,2.22548813772832,1.88956539995801,2.35145916439219,1.53264749107705,1.97354608440059,1.97354608440059,2.3094688221709,1.99454125551123,2.03653159773252,2.85534327104766,3.12828049548604,2.98131429771153,1.80558471551543,1.00776821331094,0.629855133319337,0.398908251102246,0.272937224438379,0.188956539995801,0.272937224438379,0.188956539995801,0.188956539995801,0.0839806844425782,0.125971026663867,0.167961368885156,0.0629855133319337,0.0209951711106445,0.0209951711106445,0.0419903422212891,0.0419903422212891,0,0.0419903422212891,0,0.0419903422212891,0,0.0209951711106445,0.0209951711106445,0.0209951711106445,0,0,0,0,0.0209951711106445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
BB001_F_060916,Fa014AA031203,Grassl,E14,10,15096,2016-06-16 07:13:19.579,SV,VIS,256,hue,0,0,0,0,0.0328785138911721,0.0821962847279303,0.328785138911721,0.756205819496959,1.39733684037482,2.40013151405556,4.04405720861417,6.18116061154036,7.38122636856814,6.6085812921256,5.16192668091402,3.51800098635542,2.2357389445997,1.79187900706888,1.39733684037482,1.10143021535427,0.920598388952819,1.05211244451751,0.887719875061647,1.26582278481013,1.11786947229985,1.64392569455861,1.59460792372185,1.51241163899392,1.77543975012329,2.05490711819826,1.66036495150419,1.67680420844978,1.69324346539536,1.97271083347033,1.82475752096005,1.97271083347033,1.72612197928654,2.28505671543646,2.63028111129377,1.97271083347033,2.31793522932763,2.56452408351143,2.72891665296729,3.37004767384514,4.20844977807003,2.89330922242315,1.79187900706888,0.657570277823442,0.46029919447641,0.147953312510275,0.131514055564688,0.197271083347033,0.263028111129377,0.131514055564688,0.115074798619102,0.0657570277823442,0.0328785138911721,0.0657570277823442,0.0493177708367582,0.0657570277823442,0.0164392569455861,0,0.0164392569455861,0,0,0.0493177708367582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
BB001_F_060916,Fa014AA031203,Grassl,E14,10,17948,2016-06-14 13:43:04.157,SV,VIS,256,hue,0,0,0,0,0,0.158255670828205,0.175839634253561,0.474767012484614,1.09020573237208,1.8814840865131,3.86847195357834,5.99613152804642,6.48848250395639,6.06646738174785,4.95867768595041,2.84860207490768,2.02215579391595,1.47705292772991,1.26604536662564,1.21329347634957,1.1605415860735,0.98470195181994,0.756110427290311,0.650606646738175,0.756110427290311,0.98470195181994,1.1605415860735,1.23087743977493,1.58255670828205,1.6001406717074,1.17812554949886,1.6001406717074,1.35396518375242,1.70564445225954,1.7232284156849,2.8837700017584,4.14981536838403,5.04659750307719,5.94337963777035,6.57640232108317,6.62915421135924,4.78283805169685,2.18041146474415,0.967117988394584,0.298927378231053,0.175839634253561,0.334095305081765,0.123087743977493,0.123087743977493,0.175839634253561,0.105503780552136,0.0703358537014243,0.158255670828205,0.123087743977493,0.123087743977493,0.105503780552136,0.0175839634253561,0.0527518902760682,0.123087743977493,0,0.0527518902760682,0.0527518902760682,0.105503780552136,0.0175839634253561,0,0.0351679268507121,0.0175839634253561,0.0175839634253561,0.0175839634253561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
BB001_F_060916,Fa014AA031203,Grassl,E14,10,23018,2016-06-23 16:58:09.026,SV,VIS,256,hue,0,0.00866626224109542,0.00866626224109542,0.0259987867232862,0.0346650489643817,0.0173325244821908,0.155992720339717,0.450645636536962,0.797296126180778,1.42993326978074,2.92053037524916,4.83577433053124,5.77173065256955,5.56374035878326,3.66582892798336,2.67787503249848,1.63792356356703,1.16994540254788,1.26527428719993,1.33460438512869,1.10061530461912,1.20461045151226,1.8892451685588,2.43521968974781,2.76453765490944,2.76453765490944,2.86853280180258,3.23251581592859,3.28451338937516,3.47517115867926,3.44050610971488,3.57916630557241,3.2065170292053,3.23251581592859,2.85986653956149,2.58254614784643,2.94652916197244,2.53921483664096,3.0245255221423,2.55654736112315,2.51321604991767,2.19256434699714,1.65525608804922,1.28260681168212,0.814628650662969,0.545974521189011,0.381315538608198,0.311985440679435,0.251321604991767,0.190657769304099,0.129993933616431,0.0953288846520496,0.121327671375336,0.138660195857527,0.0433313112054771,0.0866626224109542,0.0693300979287633,0.103995146893145,0.0173325244821908,0.0779963601698587,0.0693300979287633,0.0259987867232862,0.0346650489643817,0.00866626224109542,0.0173325244821908,0.0173325244821908,0.0346650489643817,0,0,0.00866626224109542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
