ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,404,2016-06-29 14:27:34.417,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717772035601493,0.0502440424921045,0.265575653172552,0.925925925925926,2.71317829457364,5.37611254665518,7.52942865345966,7.58685041630778,6.79012345679012,6.27332759115705,5.42635658914729,4.67269595176572,3.76112546655182,3.15819695664657,2.98593166810221,2.16767154751651,2.2609819121447,2.29687051392478,2.5480907263853,2.46913580246914,2.69882285386161,2.74906689635372,2.47631352282515,2.25380419178869,2.33993683606087,1.95951765719208,1.65805340223945,1.42836635084697,1.1556129773184,1.04076945162216,0.968992248062015,0.818260120585702,0.968992248062015,0.933103646281941,1.2991673844387,1.04794717197818,0.890037324145851,1.01205857019811,0.768016078093598,0.49526270456503,0.459374102784956,0.351708297444732,0.179443008900373,0.186620729256388,0.122021246052254,0.107665805340224,0.0861326442721792,0.0645994832041344,0.0645994832041344,0.0287108814240597,0.0645994832041344,0.0215331610680448,0.0143554407120299,0.00717772035601493,0.0143554407120299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,4210,2016-06-15 10:57:49.749,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492610837438424,0.788177339901478,1.37931034482759,3.34975369458128,4.43349753694581,5.32019704433498,5.02463054187192,5.61576354679803,6.50246305418719,6.69950738916256,6.30541871921182,6.10837438423645,6.40394088669951,5.8128078817734,6.79802955665025,5.8128078817734,4.33497536945813,3.74384236453202,4.33497536945813,2.26600985221675,1.97044334975369,1.77339901477833,1.2807881773399,1.18226600985222,0.788177339901478,0.295566502463054,0.492610837438424,0.394088669950739,0,0.0985221674876847,0,0,0.0985221674876847,0.0985221674876847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,8250,2016-06-18 17:27:46.098,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140805406927626,0.337932976626302,0.788510278794706,1.43621515066179,2.84426921993805,4.81554491692481,5.26612221909321,5.74486060264714,4.70290059138271,3.06955787102225,3.2385243593354,2.22472542945649,2.67530273162489,2.81610813855252,3.04139678963672,3.54829625457618,4.28048437059983,4.13967896367221,3.4638130104196,3.5764573359617,3.40749084764855,2.16840326668544,1.91495353421571,1.85863137144466,1.63334272036046,2.16840326668544,2.22472542945649,2.73162489439594,2.67530273162489,2.92875246409462,3.37932976626302,2.92875246409462,2.59081948746832,1.85863137144466,1.26724866234863,1.12644325542101,0.478738383553928,0.140805406927626,0.253449732469727,0,0.0281610813855252,0.0281610813855252,0,0.0281610813855252,0.0281610813855252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,10848,2016-06-23 17:28:02.324,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160128102481986,0.0320256204963971,0.304243394715773,1.24899919935949,2.75420336269015,4.4515612489992,5.44435548438751,4.57966373098479,4.4035228182546,4.21136909527622,4.17934347477982,4.67574059247398,5.07606084867894,4.67574059247398,4.27542033626902,4.54763811048839,4.51561248999199,3.89111289031225,3.92313851080865,3.49079263410729,3.2826261008807,2.97838270616493,2.67413931144916,2.03362690152122,1.61729383506805,1.34507606084868,1.1048839071257,0.784627702161729,1.23298638911129,1.32906325060048,1.29703763010408,1.48919135308247,1.85748598879103,1.37710168134508,1.68134507606085,0.944755804643715,0.736589271417134,0.528422738190552,0.432345876701361,0.240192153722978,0.128102481985588,0.0960768614891914,0.0320256204963971,0.0480384307445957,0.0160128102481986,0.0160128102481986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,10934,2016-06-15 10:57:49.749,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795544948289578,0.477326968973747,0.954653937947494,1.59108989657916,5.17104216388226,5.48926014319809,5.56881463802705,5.72792362768496,4.69371519490851,3.34128878281623,3.34128878281623,5.72792362768496,6.44391408114559,7.23945902943516,8.83054892601432,6.52346857597454,5.80747812251392,4.93237867939539,3.5799522673031,2.94351630867144,3.65950676213206,2.30708035003978,2.94351630867144,1.5115354017502,0.397772474144789,0.238663484486874,0.238663484486874,0,0,0.0795544948289578,0,0.0795544948289578,0.0795544948289578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,11662,2016-06-24 14:55:25.578,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119774823332136,0.155707270331776,0.634806563660319,1.77266738531561,3.83279434662834,5.90489879027428,7.12660198826207,8.19259791591807,6.89902982393101,5.94083123727392,4.88681279195113,4.37178105162295,4.37178105162295,3.68906455862978,4.2400287459576,3.68906455862978,3.36567253563301,3.04228051263624,2.49131632530842,2.299676607977,2.22781171397772,1.9403521379806,1.70080249131633,1.64091507965026,1.20972571565457,1.233680680321,0.838423763324949,0.802491316325308,0.826446280991736,0.922266139657444,0.958198586657085,1.25763564498742,1.3295005389867,1.49718529165169,1.58102766798419,0.982153551323512,0.790513833992095,0.491076775661756,0.33536950532998,0.179662234998203,0.143729787998563,0.0958198586657085,0.0239549646664271,0.0119774823332136,0.0359324469996407,0.0119774823332136,0,0,0,0.0119774823332136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,14106,2016-06-26 07:42:55.937,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031568978217405,0.178890876565295,0.347258760391455,1.18909817952226,2.22035146795749,3.31474271282753,4.598547827002,5.27201936230664,5.59823213721983,5.21940439861096,5.45091023887194,4.76691571082816,4.33547300852362,3.9987372408713,3.61990950226244,3.32526570556666,3.30421972008839,3.26212774913185,3.29369672734926,4.13553614648006,3.67252446595812,3.49363358939282,3.60938650952331,3.60938650952331,3.59886351678417,2.60970219930548,2.30453540987057,2.08355256234873,1.4732189834789,1.15752920130485,0.852362411869936,0.852362411869936,0.536672629695885,0.389350731347995,0.557718615174156,0.494580658739345,0.31568978217405,0.263074818478375,0.12627591286962,0.16836788382616,0.04209197095654,0.0841839419130801,0.0526149636956751,0.02104598547827,0.010522992739135,0.02104598547827,0.031568978217405,0.031568978217405,0.031568978217405,0.02104598547827,0,0,0.010522992739135,0.010522992739135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,21470,2016-06-20 10:57:44.83,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451977401129944,0.15819209039548,0.700564971751412,2.23728813559322,3.79661016949153,5.35593220338983,5.5819209039548,5.87570621468927,5.51412429378531,4.67796610169492,4.70056497175141,3.84180790960452,3.86440677966102,3.27683615819209,3.32203389830508,3.11864406779661,4.13559322033898,4.65536723163842,4.70056497175141,4.27118644067797,4.45197740112994,4.15819209039548,3.81920903954802,3.84180790960452,2.75706214689266,2.35028248587571,1.44632768361582,0.994350282485876,0.745762711864407,0.406779661016949,0.225988700564972,0.271186440677966,0.135593220338983,0.180790960451977,0.112994350282486,0.0903954802259887,0.0225988700564972,0.0225988700564972,0.0225988700564972,0.0225988700564972,0,0.0225988700564972,0,0.0225988700564972,0,0,0,0.0225988700564972,0,0,0.0225988700564972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,23050,2016-06-21 07:43:02.971,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336587007741501,0.319757657354426,0.774150117805453,1.32951868057893,2.60854930999663,2.74318411309323,2.62537866038371,2.70952541231908,3.61831033322114,3.33221137664086,3.88757993941434,3.83709188825311,3.66879838438236,3.75294513631774,2.72635476270616,3.39952877818916,3.24806462470549,4.22416694715584,4.10636149444631,4.34197239986536,3.95489734096264,3.50050488051161,3.02928306967351,2.76001346348031,2.15415684954561,1.63244698754628,1.68293503870751,1.17805452709525,1.31268933019185,1.53147088522383,1.53147088522383,1.78391114102996,2.47391450690003,2.50757320767418,3.13025917199596,2.70952541231908,1.93537529451363,1.61561763715921,1.09390777515988,0.471221810838102,0.302928306967351,0.269269606193201,0.0841467519353753,0.0336587007741501,0,0.0168293503870751,0,0,0,0.0168293503870751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,24154,2016-06-27 20:42:39.468,SV,VIS,256,green-magenta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01499700059988,0.0974805038992202,0.24745050989802,1.4247150569886,3.14187162567486,6.01379724055189,7.63347330533893,6.53119376124775,5.09898020395921,4.09418116376725,3.93671265746851,4.22165566886623,3.81673665266947,3.70425914817037,3.09688062387522,3.03689262147571,2.53449310137972,2.80443911217756,2.79694061187762,2.69196160767846,2.75194961007798,2.7744451109778,2.76694661067786,2.63197360527894,2.82693461307738,2.35452909418116,2.03959208158368,1.58968206358728,1.3122375524895,1.1997600479904,1.07228554289142,0.892321535692862,1.17726454709058,1.17726454709058,1.33473305338932,1.1622675464907,0.907318536292742,0.877324535092981,0.592381523695261,0.412417516496701,0.329934013197361,0.14247150569886,0.14247150569886,0.11997600479904,0.10497900419916,0.0974805038992202,0.02249550089982,0.0749850029994001,0.02999400119976,0.0374925014997001,0.02999400119976,0.01499700059988,0.00749850029994001,0.0374925014997001,0.00749850029994001,0,0.00749850029994001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
