ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,404,2016-06-29 14:27:34.417,SV,VIS,256,hue,0.00717772035601493,0,0,0.0143554407120299,0.0287108814240597,0.0645994832041344,0.0789549239161642,0.236864771748493,0.387596899224806,0.602928509905254,0.940281366637956,1.27763422337066,1.51449899511915,1.5360321561872,1.39965546942291,0.997703129486075,0.768016078093598,0.811082400229687,0.875681883433821,1.12690209589434,1.42118863049096,1.60780935974734,1.76571920757967,2.2107378696526,2.1174275050244,2.38300315819696,2.66293425208154,2.16049382716049,1.99540625897215,1.7800746482917,2.5983347688774,1.90927361469997,1.66523112259546,1.96669537754809,2.03847258110824,2.09589434395636,2.39735859890899,2.14613838644846,2.95004306632214,3.27304048234281,3.73959230548378,5.32586850416308,7.3571633649153,8.53430950330175,7.34998564455929,4.52196382428941,3.03617571059432,1.32070054550675,0.717772035601493,0.452196382428941,0.236864771748493,0.172265288544358,0.136376686764284,0.165087568188343,0.157909847832328,0.129198966408269,0.0789549239161642,0.0502440424921045,0.0933103646281941,0.100488084984209,0.0861326442721792,0.114843525696239,0.0717772035601493,0.0430663221360896,0.0574217628481194,0.0430663221360896,0.0143554407120299,0.0430663221360896,0.0215331610680448,0.00717772035601493,0.00717772035601493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,4210,2016-06-15 10:57:49.749,SV,VIS,256,hue,0,0,0,0,0,0,0,0,0,0,0.0985221674876847,0.295566502463054,0.394088669950739,0.295566502463054,0.0985221674876847,0.689655172413793,0.886699507389163,1.2807881773399,1.18226600985222,1.2807881773399,2.06896551724138,1.77339901477833,3.05418719211823,3.05418719211823,3.34975369458128,3.94088669950739,5.02463054187192,4.72906403940887,4.92610837438424,3.8423645320197,3.64532019704433,3.34975369458128,4.23645320197044,3.94088669950739,5.32019704433498,5.02463054187192,6.69950738916256,5.51724137931035,4.33497536945813,3.05418719211823,1.87192118226601,2.16748768472906,0.985221674876847,1.2807881773399,0.591133004926108,0.689655172413793,0.788177339901478,0.788177339901478,0.295566502463054,0.0985221674876847,0.394088669950739,0.394088669950739,0.394088669950739,0.295566502463054,0.197044334975369,0.394088669950739,0,0.0985221674876847,0.197044334975369,0.197044334975369,0.0985221674876847,0,0.0985221674876847,0.197044334975369,0.0985221674876847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,8250,2016-06-18 17:27:46.098,SV,VIS,256,hue,0,0,0.0281610813855252,0,0.0281610813855252,0.112644325542101,0.168966488313151,0.168966488313151,0.675865953252605,1.29540974373416,2.14024218529992,3.3511686848775,4.19600112644326,4.05519571951563,3.2385243593354,2.92875246409462,1.77414812728809,1.74598704590256,1.37989298789073,1.49253731343284,1.15460433680653,1.54885947620389,1.94311461560124,2.64714165023937,2.61898056885384,2.59081948746832,3.4638130104196,2.75978597578147,2.73162489439594,2.9005913827091,1.91495353421571,2.14024218529992,2.05575894114334,1.71782596451704,1.80230920867361,2.56265840608279,2.16840326668544,2.73162489439594,3.88622923120248,4.11151788228668,4.73106167276823,4.87186707969586,3.43565192903407,3.4638130104196,1.40805406927626,0.957476767107857,0.591382709096029,0.563221627710504,0.225288651084202,0.253449732469727,0.168966488313151,0.225288651084202,0.140805406927626,0.225288651084202,0.112644325542101,0.0844832441565756,0.0281610813855252,0,0.0844832441565756,0.0563221627710504,0.0281610813855252,0,0,0,0.0281610813855252,0.0563221627710504,0,0.0281610813855252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,10848,2016-06-23 17:28:02.324,SV,VIS,256,hue,0,0,0,0,0.0160128102481986,0.0480384307445957,0.11208967173739,0.11208967173739,0.240192153722978,0.656525220176141,0.768614891913531,1.80944755804644,1.95356285028022,2.16172938350681,1.88951160928743,1.84147317854283,1.24899919935949,0.960768614891913,0.752602081665332,0.768614891913531,1.02481985588471,1.36108887109688,1.32906325060048,2.03362690152122,2.57806244995997,2.43394715772618,2.72217774219376,3.3146517213771,3.3146517213771,3.18654923939151,2.2097678142514,3.79503602882306,3.01040832666133,2.85028022417934,3.21857485988791,3.52281825460368,3.97117694155324,3.68294635708567,5.26821457165733,5.97277822257806,6.58126501200961,6.26100880704564,4.14731785428343,2.65812650120096,1.0568454763811,0.848678943154524,0.56044835868695,0.22417934347478,0.272217774219375,0.272217774219375,0.176140912730184,0.160128102481986,0.11208967173739,0.160128102481986,0.0800640512409928,0.0320256204963971,0.0480384307445957,0.0320256204963971,0.0320256204963971,0.0320256204963971,0.0160128102481986,0.0480384307445957,0.0160128102481986,0,0.0160128102481986,0.0160128102481986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,10934,2016-06-15 10:57:49.749,SV,VIS,256,hue,0,0,0,0,0,0,0,0,0,0,0.0795544948289578,0,0,0,0.0795544948289578,0,0,0,0.0795544948289578,0.318217979315831,0.238663484486874,1.03420843277645,2.30708035003978,2.46618933969769,2.70485282418457,2.0684168655529,3.18217979315831,3.34128878281623,2.78440731901352,3.10262529832936,2.62529832935561,3.5799522673031,2.62529832935561,3.97772474144789,4.69371519490851,3.89817024661893,5.80747812251392,4.69371519490851,6.12569610182975,6.92124105011933,7.39856801909308,6.52346857597454,4.93237867939539,4.13683373110581,2.0684168655529,1.43198090692124,0.795544948289578,0.795544948289578,0.159108989657916,0.397772474144789,0.238663484486874,0.397772474144789,0.238663484486874,0.238663484486874,0.0795544948289578,0.318217979315831,0.0795544948289578,0.0795544948289578,0.159108989657916,0.0795544948289578,0.238663484486874,0.0795544948289578,0.0795544948289578,0.0795544948289578,0.0795544948289578,0.0795544948289578,0.0795544948289578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,11662,2016-06-24 14:55:25.578,SV,VIS,256,hue,0,0,0,0,0.0119774823332136,0.0838423763324949,0.0718648939992814,0.119774823332136,0.323392022996766,0.491076775661756,0.886333692657803,1.66487004431668,1.96430710264702,1.92837465564738,1.42532039765241,1.30554557432028,0.994131033656725,0.550964187327824,0.730626422326027,0.790513833992095,0.778536351658881,1.12588333932207,1.08995089232243,1.37741046831956,1.6768475266499,1.37741046831956,2.14396933764523,1.79662234998203,2.04814947897952,2.53922625464127,2.69493352497305,2.75482093663912,2.40747394897593,3.12612288896874,2.8266858306384,3.37765001796622,3.94059168762726,4.13223140495868,5.09042999161576,6.89902982393101,7.66558869325668,8.27644029225057,7.23439932926099,4.99461013295005,2.47933884297521,0.862378727991376,0.479099293328542,0.33536950532998,0.16768475266499,0.155707270331776,0.251527128997485,0.0958198586657085,0.0838423763324949,0.119774823332136,0.0359324469996407,0.0359324469996407,0.0598874116660678,0.0479099293328542,0,0.0359324469996407,0.0119774823332136,0.0239549646664271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,14106,2016-06-26 07:42:55.937,SV,VIS,256,hue,0,0,0,0.010522992739135,0.010522992739135,0.02104598547827,0.04209197095654,0.0736609491739451,0.0841839419130801,0.157844891087025,0.263074818478375,0.39987372408713,0.515626644217616,0.515626644217616,0.610333578869831,0.683994528043776,0.726086499000316,0.778701462695991,1.10491423760918,1.33642007787015,1.75733978743555,2.34662738082711,2.19930548247922,3.28317373461012,3.55677154582763,3.03062190887088,3.31474271282753,3.32526570556666,2.86225402504472,3.22003577817531,2.75702409765337,2.57813322108808,2.57813322108808,2.69388614121856,3.00957592339261,3.43049563295801,3.84089234978428,4.97737556561086,5.90339892665474,5.78764600652426,4.95632958013259,4.72482373987162,4.37756497948016,3.53572556034936,2.7044091339577,1.11543723034831,0.904977375565611,0.557718615174156,0.44196569504367,0.25255182573924,0.39987372408713,0.263074818478375,0.178890876565295,0.12627591286962,0.178890876565295,0.14732189834789,0.12627591286962,0.10522992739135,0.14732189834789,0.0841839419130801,0.0631379564348101,0.0947069346522151,0.12627591286962,0.0841839419130801,0.0841839419130801,0.0736609491739451,0.115752920130485,0.0736609491739451,0.04209197095654,0.0736609491739451,0.031568978217405,0.02104598547827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,21470,2016-06-20 10:57:44.83,SV,VIS,256,hue,0,0,0,0,0,0.0225988700564972,0,0.0225988700564972,0.0225988700564972,0.0677966101694915,0.0451977401129944,0.135593220338983,0.112994350282486,0.0903954802259887,0.225988700564972,0.15819209039548,0.180790960451977,0.451977401129944,0.790960451977401,0.768361581920904,1.37853107344633,1.89830508474576,2.55367231638418,3.1638418079096,3.45762711864407,3.36723163841808,4.04519774011299,3.81920903954802,2.96045197740113,3.54802259887006,2.96045197740113,3.05084745762712,2.68926553672316,2.32768361581921,2.4406779661017,2.73446327683616,3.32203389830508,3.2090395480226,3.95480225988701,4.06779661016949,4,5.03954802259887,5.67231638418079,5.33333333333333,3.90960451977401,2.59887005649718,1.64971751412429,1.22033898305085,0.610169491525424,0.564971751412429,0.451977401129944,0.384180790960452,0.542372881355932,0.564971751412429,0.610169491525424,0.338983050847458,0.225988700564972,0.293785310734463,0.31638418079096,0.248587570621469,0.203389830508475,0.15819209039548,0.15819209039548,0.203389830508475,0.15819209039548,0.0225988700564972,0.112994350282486,0.0903954802259887,0.0677966101694915,0.135593220338983,0.0451977401129944,0.0225988700564972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,23050,2016-06-21 07:43:02.971,SV,VIS,256,hue,0,0,0,0.0168293503870751,0.0504880511612252,0.0336587007741501,0.0504880511612252,0.185122854257826,0.605856613934702,0.891955570514978,1.91854594412656,3.26489397509256,3.76977448670481,3.21440592393134,3.06294177044766,2.25513295186806,1.48098283406261,1.09390777515988,1.346348030966,1.11073712554695,1.2790306294177,1.39683608212723,1.61561763715921,1.90171659373948,2.50757320767418,2.82733086502861,3.26489397509256,3.14708852238304,2.67586671154493,3.23123527431841,2.28879165264221,3.11342982160889,2.40659710535173,2.35610905419051,2.07001009761023,2.28879165264221,2.47391450690003,3.06294177044766,4.52709525412319,4.45977785257489,5.55368562773477,5.18343991921912,3.45001682935039,2.18781555031976,1.4136654325143,0.992931672837428,0.656344665095927,0.471221810838102,0.488051161225177,0.387075058902726,0.218781555031976,0.168293503870751,0.1346348030966,0.185122854257826,0.201952204644901,0.0841467519353753,0.117805452709525,0.1346348030966,0.0841467519353753,0.1346348030966,0.0673174015483002,0.0673174015483002,0.10097610232245,0.0336587007741501,0.10097610232245,0.10097610232245,0.0168293503870751,0.0168293503870751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa019AA031208,B.Az9504,S1,10,24154,2016-06-27 20:42:39.468,SV,VIS,256,hue,0.00749850029994001,0,0.00749850029994001,0,0.00749850029994001,0.02249550089982,0.11997600479904,0.20995800839832,0.26994601079784,0.517396520695861,0.809838032393521,1.1997600479904,1.47720455908818,1.43971205758848,1.49220155968806,1.22975404919016,0.869826034793041,0.854829034193161,1.09478104379124,1.28974205158968,1.51469706058788,1.9496100779844,2.22705458908218,2.44451109778044,2.75944811037792,2.4745050989802,2.38452309538092,2.52699460107978,2.2120575884823,1.90461907618476,2.22705458908218,1.88212357528494,1.75464907018596,1.88212357528494,2.09208158368326,2.39202159568086,2.66946610677864,2.64697060587882,3.40431913617277,3.77924415116977,5.39142171565687,7.20605878824235,7.58098380323935,7.25854829034193,5.16646670665867,2.76694661067786,1.41721655668866,0.629874025194961,0.352429514097181,0.20245950809838,0.16496700659868,0.16496700659868,0.1874625074985,0.15746850629874,0.17246550689862,0.1124775044991,0.11997600479904,0.0449910017996401,0.1124775044991,0.12747450509898,0.0599880023995201,0.0449910017996401,0.0599880023995201,0.0749850029994001,0.0824835032993401,0.0599880023995201,0.0599880023995201,0.0449910017996401,0.0524895020995801,0.0449910017996401,0.01499700059988,0.00749850029994001,0.00749850029994001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
