ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,3150,2016-06-25 10:22:33.028,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70946134524142,2.10717276025677,2.21183365894502,2.49092938878035,2.73513815238627,2.9723695227463,3.2654200390734,3.83058889198995,4.50041864359475,4.58414736254535,4.11666201507117,3.90036282444879,3.07005302818867,2.35835891710857,2.08624058051912,2.20485626569913,3.35612615126989,4.16550376779235,4.7725369801842,5.74937203460787,6.59363661735975,6.50990789840916,5.20513536142897,3.5584705554005,2.4699972090427,1.61177783979905,0.997767234161317,0.851241975997767,0.530281886687134,0.362824448785934,0.474462740720067,0.300027909572984,0.307005302818867,0.258163550097684,0.27211833658945,0.202344404130617,0.181412224392967,0.300027909572984,0.327937482556517,0.348869662294167,0.5442366731789,0.655874965113034,0.4605079542283,0.31398269606475,0.118615685180017,0.0348869662294167,0.02093217973765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,4706,2016-06-21 07:07:37.974,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57752320758444,2.37013628283626,2.63677661465534,2.67627888603595,3.51570215287379,3.91072486667983,4.76989926920798,5.40193561129765,5.97471854631641,5.95496741062611,5.14517084732372,4.10823622358286,3.70333794193166,2.57752320758444,2.27138060438475,2.30100730792021,2.52814536835868,2.45901639344262,2.35038514714596,2.41951412206202,2.38988741852657,2.62690104681019,2.62690104681019,2.6861544538811,2.17262492593324,1.89610902626901,1.7973533478175,1.72822437290144,1.7776022121272,1.48133517677266,1.7578510764369,1.84673118704326,1.42208176970176,1.06656132727632,0.829547698992692,0.622160774244519,0.602409638554217,0.414773849496346,0.345644874580288,0.158009085522418,0.0691289749160577,0.0296267035354533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,4714,2016-06-19 13:37:35.994,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29564277997839,2.16060496939143,2.13359740727404,2.31364782138999,2.89881166726683,3.17788980914656,3.75405113431761,3.70903853078862,4.24918977313648,3.62801584443644,3.0428519985596,2.24162765574361,1.48541591645661,1.16132517104789,1.17032769175369,1.25135037810587,1.34137558516385,1.26035289881167,1.26035289881167,1.25135037810587,1.24234785740007,1.1253150882247,1.47641339575081,1.71948145480735,2.19661505221462,3.44796543032049,5.48253510983075,7.11199135758012,7.36406193734246,6.4458048253511,4.72632337054375,3.26791501620454,2.40367302844797,1.9085343896291,1.44040331292762,1.07129996398992,0.801224342815988,0.459128555995679,0.288080662585524,0.0900252070579762,0.0900252070579762,0.0360100828231905,0.0180050414115952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,5622,2016-06-20 10:22:35.242,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13729396848397,2.30936424560768,2.1463502988589,2.39087121898207,2.41804021010686,2.93425104147799,3.41423655134939,3.45951820322405,3.69498279297229,3.94856004347039,3.99384169534505,3.32367324760007,2.6263358087303,1.86560405723601,1.43090019923927,1.53051983336352,1.07770331461692,1.32222423474008,1.36750588661474,1.36750588661474,1.52146350298859,1.60297047636298,1.53051983336352,1.78409708386162,1.93805470023546,2.29125158485782,3.16971563122623,4.65495381271509,6.03151602970476,5.35229125158486,4.30175692809274,3.37801122984967,2.31842057598261,1.49429451186379,1.61202680673791,1.9471110306104,2.23691360260822,1.78409708386162,1.15015395761637,0.615830465495381,0.307915232747691,0.144901285998913,0.0362253214997283,0.0271689911247962,0.00905633037493208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,6110,2016-06-16 07:07:42.754,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82898550724638,3.29275362318841,3.64057971014493,4.70724637681159,5.22898550724638,5.95942028985507,6.4231884057971,5.6695652173913,5.24057971014493,4.11594202898551,3.69855072463768,3.02608695652174,3.08405797101449,2.58550724637681,2.63188405797101,3.2695652173913,3.76811594202899,4.0695652173913,5.08985507246377,5.04347826086957,4.53333333333333,3.36231884057971,2.85217391304348,1.85507246376812,1.5304347826087,0.904347826086956,0.544927536231884,0.301449275362319,0.255072463768116,0.197101449275362,0.0927536231884058,0.104347826086957,0.0463768115942029,0.0347826086956522,0,0.0115942028985507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,6126,2016-06-15 10:22:37.834,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71256538134047,2.83420508453959,3.15046831285732,3.80732271013259,4.47634107772777,5.14535944532295,5.51027855492033,5.32781900012164,4.84126018732514,4.26955358228926,3.51538742245469,3.06532052061793,2.73689332198029,2.68823744070064,2.77338523294003,3.07748449093784,3.29643595669627,3.21128816445688,3.55187933341443,2.78554920325994,2.87069699549933,3.4302396302153,4.06276608685075,4.85342415764506,4.39119328548838,2.74905729230021,1.82459554798686,1.07042938815229,0.790658070794307,0.486558812796497,0.328427198637635,0.158131614158861,0.0973117625592994,0.0608198515995621,0.0243279406398248,0.0121639703199124,0.0121639703199124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,6930,2016-06-15 10:22:37.834,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6837954718901,2.69651488170949,3.26888832358179,4.13380819129992,4.70618163317222,5.17679979648944,5.8636479267362,6.14347494276266,5.92724497583312,5.08776392775375,4.3118799287713,3.52327651996947,3.11625540574917,2.77283134062579,2.88730602900025,2.6837954718901,3.14169422538794,3.06537776647164,3.80310353599593,4.33731874841007,4.43907402696515,4.01933350292546,3.21801068430425,2.62019842279318,2.12414143983719,1.47545153904859,1.01755278555075,0.508776392775375,0.343424065123378,0.267107606207072,0.267107606207072,0.152632917832613,0.114474688374459,0.0763164589163063,0.0127194098193844,0.0127194098193844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,10966,2016-06-18 16:52:34.851,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94180345342145,2.5261138350032,2.8138989554466,3.30419953101684,3.80515881475165,4.52995096994244,5.20144958431038,6.52312939671712,5.99019398848859,6.32061394159028,4.90300575570241,4.0396503943722,2.61138350031976,2.15305904924323,1.88659134512897,1.81198038797698,1.97186101044553,1.91856746962268,2.07844809209124,2.0571306757621,2.09976550842038,2.48347900234492,2.37689192069921,2.50479641867406,2.98443828607973,3.11234278405457,3.02707311873801,2.01449584310382,1.71605201449584,1.72671072266041,1.35365593690045,1.20443402259646,0.9379663184822,0.735450863355361,0.564911532722234,0.4689831592411,0.405030910253677,0.298443828607973,0.277126412278832,0.149221914303986,0.127904497974845,0.0426348326582818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,11660,2016-06-27 20:07:32.753,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931737936445665,0.944814960115078,1.20635543350333,1.39597227670982,1.84386033738721,2.17078592912253,2.63828952530404,3.31829475611351,3.74329802536943,4.55407349287302,5.9042761867399,7.6860206616974,9.74565188962992,10.0921930168694,9.84372956715052,8.33660258925069,6.46004969268994,4.11599319994769,2.72655943507258,1.76866745128809,1.30770236694128,1.04943114947038,0.879429841768014,1.08539296456127,1.02654635804891,1.07558519680921,0.859814306263894,0.70289002223094,0.523080946776514,0.34654112723944,0.359618150908853,0.323656335817968,0.330194847652674,0.219040146462665,0.222309402380018,0.111154701190009,0.0817313979338303,0.0457695828429449,0.0228847914214725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
BB001_F_060916,Fa020AA031209,San Chi San,S2,10,13366,2016-06-29 13:52:26.785,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08428574648903,1.13387885755506,1.3006920493226,1.67714884696017,2.42329974527175,3.3588061585627,4.63019318770993,5.97596988345619,6.99037442798855,8.34516805301954,9.69545321340817,10.407790626902,10.0831811726517,7.36457699330493,4.82180293501048,3.31146727981786,2.33538468474561,1.92286016996912,1.9386397962174,1.58472532179166,1.38184441288519,1.31872590789207,1.13162462523388,1.04145533238656,0.958048736502784,0.775455918486959,0.631185049931246,0.446337999594238,0.412524514776493,0.333626383535087,0.293050201753793,0.243457090687766,0.220914767475936,0.160050494803994,0.108203151416785,0.0743896665990397,0.0338134848177453,0.0293050201753793,0.00676269696354906,0.0112711616059151,0,0.00225423232118302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
