ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,3606,2016-06-13 17:01:48.123,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8818407960199,5.78358208955224,5.72139303482587,6.37437810945274,7.431592039801,7.74253731343284,8.58208955223881,7.27611940298508,6.68532338308458,5.75248756218905,4.44651741293532,3.54477611940298,2.58084577114428,2.1455223880597,1.5547263681592,1.64800995024876,2.33208955223881,2.23880597014925,2.23880597014925,1.80348258706468,2.11442786069652,2.02114427860697,1.43034825870647,1.02611940298507,0.901741293532338,0.559701492537313,0.186567164179104,0.435323383084577,0.217661691542289,0.0932835820895522,0.124378109452736,0.124378109452736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,4258,2016-06-13 17:01:48.123,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19294902334445,4.24011434016198,5.0976655550262,5.76464983325393,4.71653168175322,6.33635064316341,6.5269175797999,6.7174845164364,5.95521676989042,5.14530728918533,4.57360647927585,3.14435445450214,3.23963792282039,3.76369699857075,2.76322058122916,2.28680323963792,2.52501191043354,2.2391615054788,2.52501191043354,3.09671272034302,3.52548832777513,3.28727965697951,2.71557884707003,1.33396855645545,0.905192949023344,0.714626012386851,0.14292520247737,0.428775607432111,0.571700809909481,0.14292520247737,0.0476417341591234,0.14292520247737,0.14292520247737,0,0.0476417341591234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,5624,2016-06-24 14:29:29.834,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27949697941068,2.9589446430773,3.35347059548761,3.2918259154235,3.32881272346197,3.83429909998767,3.89594378005178,3.77265441992356,3.30415485143632,3.30415485143632,2.97127357909012,2.72469485883368,2.88497102700037,2.58907656269264,2.79866847491062,3.30415485143632,3.77265441992356,4.2411539884108,5.4124029096289,5.0795216372827,5.78227099001356,4.574035260757,5.27678461348786,4.69732462088522,3.69868080384663,2.20687954629515,1.5041301935643,0.813709776846258,0.604117864628283,0.357539144371841,0.209591912217976,0.123289360128221,0.0369868080384663,0,0,0.0123289360128221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,5652,2016-06-11 07:16:56.438,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11702127659574,5.85106382978723,4.52127659574468,4.78723404255319,5.58510638297872,6.11702127659574,7.18085106382979,5.31914893617021,6.38297872340426,7.97872340425532,3.72340425531915,5.85106382978723,4.52127659574468,4.25531914893617,3.45744680851064,3.45744680851064,4.78723404255319,3.19148936170213,1.86170212765957,1.06382978723404,0.797872340425532,0.265957446808511,0.797872340425532,0.797872340425532,0.797872340425532,0.265957446808511,0,0.265957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,5824,2016-06-14 13:46:46.361,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70093457943925,5.38317757009346,6.54205607476635,5.64485981308411,6.76635514018692,6.54205607476635,6.65420560747664,5.49532710280374,6.39252336448598,4.93457943925234,3.77570093457944,3.36448598130841,2.65420560747664,1.79439252336449,1.75700934579439,1.53271028037383,1.90654205607477,2.09345794392523,1.98130841121495,2.46728971962617,2.99065420560748,3.32710280373832,3.21495327102804,2.2803738317757,1.75700934579439,1.38317757009346,0.747663551401869,0.560747663551402,0.635514018691589,0.560747663551402,0.336448598130841,0.186915887850467,0.224299065420561,0.11214953271028,0.224299065420561,0.0747663551401869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,6778,2016-06-22 20:52:13.837,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04174258737784,4.22395229418585,4.10800066258075,4.20738777538512,4.67119430180553,4.48898459499752,5.2840814974325,5.31721053503396,4.67119430180553,5.03561371542157,4.45585555739606,4.00861354977638,3.92579095577274,4.22395229418585,3.80983932416763,3.76014576776545,3.77671028656618,3.46198442935233,3.47854894815306,2.56750041411297,3.16382309093921,2.8159681961239,3.08100049693556,2.15338744409475,1.7227099552758,1.07669372204737,0.778532383634255,0.646016233228425,0.43067748881895,0.298161338413119,0.132516150405831,0.099387112804373,0.0496935564021865,0.0165645188007288,0.0165645188007288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,7420,2016-06-27 20:16:46.694,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43423985733393,2.74632189032546,2.6125724476148,2.83548818546589,3.08515381185912,3.82523406152474,4.55639768167633,5.21622826571556,5.0824788230049,5.92064199732501,6.15247436469015,5.510477039679,5.58181007579135,5.97414177440927,6.25055728934463,6.1435577351761,5.59072670530539,4.65448060633081,3.45073562193491,2.71065537226928,1.63174320107,1.52474364690147,1.23941150245207,0.954079358002675,0.909496210432456,0.731163620151583,0.57958091841284,0.490414623272403,0.33883192153366,0.276415514935354,0.231832367365136,0.249665626393223,0.178332590280874,0.16941596076683,0.0713330361123495,0.0534997770842621,0.0178332590280874,0.00891662951404369,0.00891662951404369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,7550,2016-06-21 07:16:57.959,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77453447408153,4.26103002851871,4.61331991276631,4.96560979701392,5.8547223620198,6.03925515853045,6.87804059721523,6.81093776212045,7.04579768495219,5.60308673041436,4.6804227478611,3.97584297936588,3.62355309511827,2.88542190907566,2.26472068444892,2.60023485992283,3.03640328803892,2.54990773360174,2.7344405301124,2.58345915114914,2.46602918973327,2.56668344237544,2.24794497567522,2.24794497567522,1.30850528434826,1.02331823519544,0.637476933400436,0.335514175473914,0.184532796510653,0.167757087736957,0.0335514175473914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,8422,2016-06-19 13:46:50.966,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25930659849816,3.65873142674549,3.86643233743409,3.80252436491452,4.7611439527081,5.76769451989136,5.87953347180061,5.86355647867071,5.01677584278639,4.87298290461735,4.52148905575971,3.83447835117431,3.32321457101773,3.05160568780955,2.30068701070459,1.77344623741812,1.77344623741812,2.28471001757469,2.73206582521169,2.66815785269212,3.33919156414763,3.61080044735581,3.49896149544656,3.57884646109602,2.9397667359003,2.54034190765298,1.8213772168078,1.50183735420994,1.02252756031315,0.415401821377217,0.303562869467966,0.175746924428822,0.143792938169037,0.0798849656494648,0.015976993129893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
BB001_F_060916,Fa024AA031213,Chinese Amber,S6,10,10074,2016-06-20 10:31:51.641,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14911037631869,3.43253031018737,3.41678475830578,3.74744134781924,3.57424027712171,3.95213352227996,4.64493780507007,4.03086128168792,4.55046449378051,3.47976696583215,3.40103920642418,2.8814359943316,2.61376161234451,2.3933238860022,2.10990395213352,1.98393953708077,2.09415840025193,2.20437726342308,2.36183278223902,2.23586836718627,2.59801606046292,3.46402141395056,3.51125806959534,4.26704455991182,4.40875452684617,4.15682569674067,3.49551251771375,3.58998582900331,2.78696268304204,1.46433632498819,1.48008187686978,1.22815304676429,0.928987561014014,0.236183278223902,0.110218863171154,0.0157455518815935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
