ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa008AA031197,M81e,E8,10,1958,2016-06-13 17:44:59.246,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03987366758784,3.19778918278721,3.0990919857876,4.14528227398342,4.40189498618239,5.36912751677852,6.98776154757205,8.52743782076589,9.73154362416107,10.1065929727596,8.90248716936439,8.56691669956573,5.23095144097908,3.750493485985,2.54638768258981,1.69759178839321,1.1251480457955,1.08566916699566,1.08566916699566,1.14488748519542,1.28306356099487,0.967232530596131,0.908014212396368,0.809317015396763,0.690880378997237,0.473746545598105,0.217133833399131,0.335570469798658,0.296091590998816,0.138176075799447,0.0789577575996842,0.0394788787998421,0.019739439399921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
BB001_F_060916,Fa008AA031197,M81e,E8,10,2000,2016-06-14 14:29:56.784,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88681204569055,3.0944963655244,3.2398753894081,3.30218068535826,4.40290758047767,5.10903426791277,5.98130841121495,5.96053997923157,6.43821391484943,6.25129802699896,5.89823468328141,4.61059190031153,2.59605399792316,1.84839044652129,1.39148494288681,1.28764278296989,1.51609553478712,1.66147455867082,2.01453790238837,2.03530633437176,2.05607476635514,2.01453790238837,2.18068535825545,1.9730010384216,2.30529595015576,2.03530633437176,2.57528556593977,2.94911734164071,3.17757009345794,2.63759086188993,1.51609553478712,1.10072689511942,0.539979231568017,0.456905503634476,0.249221183800623,0.311526479750779,0.166147455867082,0.145379023883697,0.083073727933541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
BB001_F_060916,Fa008AA031197,M81e,E8,10,6050,2016-06-18 17:45:00.933,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83236994219653,3.02023121387283,3.30924855491329,3.19364161849711,3.41040462427746,4.07514450867052,4.84104046242775,5.14450867052023,5.24566473988439,5.96820809248555,5.41907514450867,4.17630057803468,3.03468208092486,2.41329479768786,1.83526011560694,1.90751445086705,2.10982658959538,2.32658959537572,2.34104046242775,2.21098265895954,2.44219653179191,3.30924855491329,4.08959537572254,3.51156069364162,4.14739884393064,4.65317919075144,3.29479768786127,2.21098265895954,1.28612716763006,0.65028901734104,0.491329479768786,0.505780346820809,0.216763005780347,0.130057803468208,0.158959537572254,0.0578034682080925,0,0.0289017341040462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
BB001_F_060916,Fa008AA031197,M81e,E8,10,10532,2016-06-21 08:00:23.824,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33195649180779,3.16673550874294,3.55225113589426,3.23557758501996,3.53848272063885,3.57978796640507,4.30951397494148,4.66749277158199,4.90155583092386,5.12185047501033,4.43342971224012,4.13052457662123,3.49717747487264,2.79498829684703,2.50585157648355,2.25802010188627,1.81743081371334,1.95511496626738,1.85873605947955,2.40947266969572,2.60223048327138,3.66239845793749,4.08921933085502,4.19936665289825,4.19936665289825,3.30441966129698,3.00151452567809,2.53338840699435,1.6797466611593,1.21162054247556,0.963789067878287,0.578273440726972,0.399284042406719,0.247831474597274,0.151452567809445,0.0688420762770205,0.0275368305108082,0.0137684152554041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa008AA031197,M81e,E8,10,11372,2016-06-16 08:00:25.87,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60379346680717,3.39304531085353,3.51949420442571,4.42571127502634,5.69020021074816,5.94309799789252,6.51211801896733,6.55426765015806,6.32244467860906,5.35300316122234,3.3508956796628,2.9504741833509,2.06533192834563,1.53846153846154,1.15911485774499,1.53846153846154,1.74920969441517,1.95995785036881,2.7186512118019,3.26659641728135,3.64594309799789,4.42571127502634,4.44678609062171,3.43519494204426,2.55005268703899,1.83350895679663,1.68598524762908,1.64383561643836,0.948366701791359,0.569020021074816,0.379346680716544,0.379346680716544,0.168598524762908,0.0842992623814542,0.105374077976818,0.0632244467860906,0,0,0.0210748155953635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
BB001_F_060916,Fa008AA031197,M81e,E8,10,13746,2016-06-29 14:44:49.87,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45087971520504,2.38241938796467,2.35503525706853,2.36188128979257,2.60149243513384,2.84794961319915,3.3271719038817,3.54624495105087,3.51886082015472,3.80639419456425,3.13548298760868,3.1012528239885,2.86164167864722,3.0259464640241,3.03963852947217,3.2518655439173,3.46409255836243,3.6283973437393,3.88170055452865,4.02546724173342,3.82008626001232,3.60785924556719,3.73108783459985,2.84794961319915,2.35503525706853,1.97165742452249,1.75258437735332,1.59512562470049,1.50612719928801,1.40343670842747,1.50612719928801,1.51297323201205,1.60197165742452,1.60881769014856,1.60881769014856,1.19120969398234,0.999520777709318,1.02690490860546,0.739371534195933,0.581912781543096,0.239611145341275,0.116382556308619,0.0342301636201821,0.0205380981721093,0.00684603272403642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
BB001_F_060916,Fa008AA031197,M81e,E8,10,14270,2016-06-17 21:00:52.688,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59284041485447,2.59284041485447,3.21177651388424,3.88089662094346,4.41619270659083,5.3027768484443,5.72097691535631,7.10940113750418,6.57410505185681,5.95516895282703,5.40314486450318,3.54633656741385,3.32887253261961,2.89394446303111,2.86048845767815,2.91067246570759,2.96085647373704,2.69320843091335,2.59284041485447,3.1615925058548,3.34560053529609,2.89394446303111,2.86048845767815,2.76012044161927,2.00736032117765,1.78989628638341,1.23787219805955,1.05386416861827,0.752760120441619,0.535296085647374,0.40147206423553,0.250920040147206,0.200736032117765,0.100368016058883,0.0669120107059217,0.0334560053529609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
BB001_F_060916,Fa008AA031197,M81e,E8,10,17678,2016-06-25 11:17:08.572,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84882133430418,2.71229635023209,2.84882133430418,2.67588968781287,2.98534631837626,2.98534631837626,3.50414125785019,3.97742786930008,4.168562847001,4.26868116865386,4.26868116865386,3.69527623555111,3.2128879584964,2.43014471648312,2.32092472922545,2.4028397196687,2.39373805406389,2.47565304450714,2.65768635660326,2.58487303176481,3.24929462091563,3.54054792026941,3.43132793301174,3.44042959861655,3.34941294256849,3.00354964958587,2.34822972603987,2.53026303813598,2.14799308273414,1.91134977700919,1.98416310184764,1.51087649039774,1.2833348502776,1.16501319741513,0.928369891690179,0.810048238827705,0.555201601893146,0.564303267497952,0.418676617821061,0.263948302539365,0.109219987257668,0.0364066624192227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
BB001_F_060916,Fa008AA031197,M81e,E8,10,18100,2016-06-22 21:35:22.415,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7750626566416,3.35213032581454,3.66541353383459,3.71240601503759,4.57393483709273,4.01002506265664,4.76190476190476,5.92105263157895,5.40413533834586,5.26315789473684,4.60526315789474,3.83771929824561,3.58709273182957,2.92919799498747,2.4906015037594,2.85087719298246,2.88220551378446,2.99185463659148,2.72556390977444,3.05451127819549,2.88220551378446,2.41228070175439,2.23997493734336,2.13032581453634,1.81704260651629,1.61340852130326,1.77005012531328,1.75438596491228,1.48809523809524,1.36278195488722,1.2687969924812,1.01817042606516,0.56390977443609,0.6265664160401,0.266290726817043,0.156641604010025,0.18796992481203,0.0156641604010025,0.031328320802005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
BB001_F_060916,Fa008AA031197,M81e,E8,10,18252,2016-06-14 14:29:56.784,SV,VIS,256,blue-yellow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47399411187439,3.55250245338567,4.04317958783121,3.86653581943081,5.1422963689892,5.84887144259078,7.00686947988224,8.69479882237488,8.73405299313052,8.94995093228656,8.34151128557409,6.45731108930324,5.16192345436703,3.37585868498528,2.27674190382728,1.84494602551521,1.3738959764475,1.11874386653582,1.25613346418057,1.31501472031403,1.11874386653582,1.07948969578018,0.902845927379784,1.1972522080471,1.45240431795878,0.745829244357213,0.549558390578999,0.431795878312071,0.314033366045142,0.2747791952895,0.0392541707556428,0.0588812561334642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
