ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa022AA031211,Atlas,S4,10,3049,2016-06-12 20:33:15.545,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0702875399361,13.7380191693291,8.62619808306709,4.47284345047923,2.23642172523962,1.2779552715655,2.23642172523962,3.19488817891374,2.87539936102236,5.43130990415335,7.3482428115016,4.79233226837061,5.75079872204473,7.66773162939297,3.51437699680511,3.83386581469649,6.70926517571885,3.83386581469649,6.0702875399361,0.319488817891374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
BB001_F_060916,Fa022AA031211,Atlas,S4,10,3111,2016-06-21 07:33:07.889,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494233937397035,2.05930807248764,10.2141680395387,8.81383855024712,2.8830313014827,1.72981878088962,0.164744645799012,1.15321252059308,0.823723228995058,0.823723228995058,1.31795716639209,1.81219110378913,1.4827018121911,1.4827018121911,1.97693574958814,2.05930807248764,2.30642504118616,2.14168039538715,2.38879736408567,3.37726523887974,4.85996705107084,6.67215815485997,5.93080724876442,3.13014827018122,2.22405271828666,2.47116968698517,3.13014827018122,2.47116968698517,2.8006589785832,3.70675453047776,2.30642504118616,3.45963756177924,2.96540362438221,1.72981878088962,1.4827018121911,0.988467874794069,0.164744645799012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa022AA031211,Atlas,S4,10,3651,2016-06-25 10:49:16.198,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108459869848156,0.488069414316703,4.55531453362256,8.89370932754881,4.28416485900217,1.84381778741865,0.867678958785249,0.325379609544469,1.13882863340564,0.488069414316703,0.542299349240781,0.867678958785249,0.813449023861171,1.03036876355748,1.46420824295011,1.35574837310195,1.62689804772234,1.7353579175705,2.38611713665944,1.89804772234273,1.40997830802603,2.33188720173536,3.41648590021692,3.57917570498915,3.52494577006508,3.63340563991323,4.55531453362256,2.9826464208243,2.7114967462039,2.7114967462039,3.14533622559653,3.57917570498915,4.82646420824295,4.4468546637744,4.28416485900217,6.77874186550976,4.66377440347072,0.650759219088937,0.0542299349240781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
BB001_F_060916,Fa022AA031211,Atlas,S4,10,5001,2016-06-17 20:33:19.411,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575539568345324,9.20863309352518,21.8705035971223,11.6546762589928,5.75539568345324,2.15827338129496,1.29496402877698,1.00719424460432,1.29496402877698,1.43884892086331,3.02158273381295,4.02877697841727,1.29496402877698,2.73381294964029,4.74820143884892,2.73381294964029,1.43884892086331,2.01438848920863,1.8705035971223,3.02158273381295,3.45323741007194,3.45323741007194,5.32374100719424,3.02158273381295,1.58273381294964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
BB001_F_060916,Fa022AA031211,Atlas,S4,10,6057,2016-06-11 07:33:04.166,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,3.33333333333333,2,7.33333333333333,1.33333333333333,4,4,6.66666666666667,15.3333333333333,11.3333333333333,9.33333333333333,15.3333333333333,11.3333333333333,6,1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
BB001_F_060916,Fa022AA031211,Atlas,S4,10,7365,2016-06-14 14:02:48.307,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512820512820513,7.69230769230769,25.2991452991453,17.6068376068376,8.37606837606837,4.27350427350427,0.854700854700855,2.39316239316239,2.05128205128205,2.39316239316239,4.27350427350427,2.90598290598291,2.73504273504274,2.56410256410256,5.81196581196581,3.07692307692308,2.56410256410256,1.02564102564103,1.1965811965812,1.02564102564103,0.683760683760684,0.683760683760684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
BB001_F_060916,Fa022AA031211,Atlas,S4,10,8483,2016-06-26 07:33:03.41,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974658869395711,0.43859649122807,3.99610136452242,7.21247563352826,4.53216374269006,1.99805068226121,1.12085769980507,0.682261208576998,1.12085769980507,0.828460038986355,1.26705653021442,1.70565302144249,0.974658869395711,0.87719298245614,1.70565302144249,1.55945419103314,1.51072124756335,1.75438596491228,2.29044834307992,1.75438596491228,1.364522417154,2.68031189083821,3.02144249512671,2.97270955165692,3.11890838206628,3.89863547758285,3.99610136452242,2.77777777777778,3.16764132553606,2.87524366471735,3.26510721247563,3.84990253411306,3.02144249512671,2.53411306042885,2.97270955165692,4.77582846003899,7.74853801169591,3.99610136452242,0.536062378167641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
BB001_F_060916,Fa022AA031211,Atlas,S4,10,8557,2016-06-21 07:33:07.889,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541516245487365,4.24187725631769,12.7256317689531,8.12274368231047,2.70758122743682,1.53429602888087,0.541516245487365,0.902527075812274,0.902527075812274,0.541516245487365,2.34657039711191,3.06859205776173,1.26353790613718,1.08303249097473,1.89530685920578,1.80505415162455,1.62454873646209,1.62454873646209,1.62454873646209,2.97833935018051,4.06137184115523,4.6028880866426,6.5884476534296,6.40794223826715,2.88808664259928,2.34657039711191,1.71480144404332,2.07581227436823,1.80505415162455,2.16606498194946,2.52707581227437,2.16606498194946,3.33935018050542,4.24187725631769,0.992779783393502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
BB001_F_060916,Fa022AA031211,Atlas,S4,10,10271,2016-06-24 14:45:34.613,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628535512256442,0.377121307353866,3.89692017598994,9.36517913262099,5.09113764927718,1.88560653676933,1.31992457573853,0.502828409805154,1.1313639220616,1.25707102451289,1.38277812696417,0.817096165933375,1.50848522941546,1.06851037083595,1.31992457573853,1.38277812696417,1.44563167818982,1.69704588309239,1.31992457573853,2.32558139534884,2.45128849780013,4.21118793211816,5.59396605908234,3.2683846637335,2.63984915147706,1.19421747328724,2.07416719044626,2.76555625392835,2.57699560025141,3.33123821495915,3.33123821495915,4.90257699560025,5.46825895663105,4.08548082966688,3.2683846637335,4.77686989314896,4.27404148334381,0.565681961030798,0.0628535512256442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
BB001_F_060916,Fa022AA031211,Atlas,S4,10,10405,2016-06-24 17:35:14.155,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647668393782384,1.74870466321244,6.80051813471503,4.92227979274611,2.13730569948187,0.971502590673575,0.582901554404145,0.841968911917098,1.10103626943005,1.23056994818653,1.74870466321244,0.971502590673575,0.971502590673575,0.841968911917098,1.94300518134715,1.42487046632124,2.13730569948187,1.10103626943005,1.03626943005181,1.10103626943005,2.72020725388601,4.14507772020725,6.54145077720207,5.11658031088083,2.26683937823834,1.29533678756477,1.48963730569948,1.61917098445596,3.69170984455959,2.2020725388601,2.13730569948187,2.91450777202073,3.8860103626943,3.82124352331606,7.7720207253886,6.80051813471503,6.34715025906736,1.42487046632124,0.129533678756477,0,0,0,0,0,0,0,0,0,0,0,0,0,21
