ExperimentCode,Barcodes,Line_name,Labcode,Treatment,PlantID,Time,Camera,Type,Max,Color,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,h49,h50,h51,h52,h53,h54,h55,h56,h57,h58,h59,h60,h61,h62,h63,h64,h65,h66,h67,h68,h69,h70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80,h81,h82,h83,h84,h85,h86,h87,h88,h89,h90,h91,h92,h93,h94,h95,h96,h97,h98,h99,h100,h101,h102,h103,h104,h105,h106,h107,h108,h109,h110,h111,h112,h113,h114,h115,h116,h117,h118,h119,h120,h121,h122,h123,h124,h125,h126,h127,h128,h129,h130,h131,h132,h133,h134,h135,h136,h137,h138,h139,h140,h141,h142,h143,h144,h145,h146,h147,h148,h149,h150,h151,h152,h153,h154,h155,h156,h157,h158,h159,h160,h161,h162,h163,h164,h165,h166,h167,h168,h169,h170,h171,h172,h173,h174,h175,h176,h177,h178,h179,h180,h181,h182,h183,h184,h185,h186,h187,h188,h189,h190,h191,h192,h193,h194,h195,h196,h197,h198,h199,h200,h201,h202,h203,h204,h205,h206,h207,h208,h209,h210,h211,h212,h213,h214,h215,h216,h217,h218,h219,h220,h221,h222,h223,h224,h225,h226,h227,h228,h229,h230,h231,h232,h233,h234,h235,h236,h237,h238,h239,h240,h241,h242,h243,h244,h245,h246,h247,h248,h249,h250,h251,h252,h253,h254,h255,DAP
BB001_F_060916,Fa025AA031214,Della,S7,10,225,2016-06-20 10:23:12.765,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943396226415094,1.0377358490566,7.73584905660377,18.1132075471698,7.92452830188679,3.67924528301887,0.377358490566038,0.188679245283019,1.0377358490566,1.0377358490566,1.79245283018868,1.9811320754717,1.13207547169811,1.32075471698113,1.9811320754717,1.69811320754717,1.9811320754717,3.0188679245283,3.58490566037736,2.92452830188679,1.32075471698113,3.0188679245283,5,4.24528301886792,2.54716981132075,3.0188679245283,3.49056603773585,3.30188679245283,3.11320754716981,4.15094339622642,3.77358490566038,0.283018867924528,0.0943396226415094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
BB001_F_060916,Fa025AA031214,Della,S7,10,903,2016-06-14 13:38:08.373,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131926121372032,3.43007915567282,12.532981530343,25.3298153034301,10.5540897097625,6.06860158311346,0.79155672823219,0.395778364116095,1.18733509234828,1.05540897097625,2.63852242744063,1.71503957783641,2.37467018469657,2.24274406332454,2.9023746701847,3.03430079155673,3.95778364116095,4.22163588390501,5.93667546174142,2.5065963060686,2.11081794195251,2.77044854881266,1.97889182058048,0.131926121372032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
BB001_F_060916,Fa025AA031214,Della,S7,10,2909,2016-06-11 07:08:14.516,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558139534884,3.10077519379845,3.87596899224806,9.30232558139535,10.077519379845,16.2790697674419,10.077519379845,14.7286821705426,17.0542635658915,8.52713178294574,3.10077519379845,1.55038759689922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
BB001_F_060916,Fa025AA031214,Della,S7,10,3403,2016-06-24 14:20:51.431,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852514919011083,0.0852514919011083,2.21653878942881,11.4236999147485,13.4697357203751,6.64961636828645,4.51832907075874,1.0230179028133,0.852514919011083,1.0230179028133,0.767263427109974,1.44927536231884,0.852514919011083,1.10826939471441,1.27877237851662,1.44927536231884,0.937766410912191,0.852514919011083,0.596760443307758,1.10826939471441,1.19352088661552,0.767263427109974,0.937766410912191,1.0230179028133,1.79028132992327,2.30179028132992,2.30179028132992,3.32480818414322,2.72804774083546,2.72804774083546,2.98380221653879,3.23955669224211,4.1773231031543,3.75106564364876,5.79710144927536,4.1773231031543,4.00682011935209,1.0230179028133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
BB001_F_060916,Fa025AA031214,Della,S7,10,4345,2016-06-26 07:08:14.673,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668449197860962,0.802139037433155,5.14705882352941,9.89304812834225,6.01604278074866,2.40641711229947,0.935828877005348,0.601604278074866,0.334224598930481,0.601604278074866,0.668449197860963,1.06951871657754,1.06951871657754,2.07219251336898,2.20588235294118,2.54010695187166,1.93850267379679,1.8048128342246,1.7379679144385,1.7379679144385,2.80748663101604,3.74331550802139,5.14705882352941,5.88235294117647,3.27540106951872,2.87433155080214,4.07754010695187,4.27807486631016,4.34491978609626,4.47860962566845,1.33689839572193,0.735294117647059,0.802139037433155,2.20588235294118,1.8048128342246,3.40909090909091,3.74331550802139,1.33689839572193,0.0668449197860962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
BB001_F_060916,Fa025AA031214,Della,S7,10,12691,2016-06-17 20:08:37.651,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109170305676856,1.74672489082969,11.5720524017467,18.6681222707424,11.1353711790393,6.55021834061135,2.29257641921397,0.327510917030568,1.20087336244541,1.31004366812227,1.31004366812227,2.29257641921397,1.52838427947598,2.18340611353712,2.83842794759825,1.31004366812227,1.63755458515284,2.29257641921397,2.94759825327511,2.51091703056769,1.63755458515284,2.62008733624454,2.94759825327511,1.52838427947598,1.52838427947598,1.85589519650655,3.38427947598253,2.83842794759825,1.41921397379913,2.07423580786026,0.764192139737991,1.31004366812227,0.327510917030568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
BB001_F_060916,Fa025AA031214,Della,S7,10,13735,2016-06-29 13:53:03.814,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217391304347826,0.652173913043478,0.380434782608696,0.597826086956522,1.14130434782609,4.23913043478261,8.80434782608696,6.19565217391304,3.26086956521739,2.66304347826087,2.06521739130435,2.39130434782609,2.06521739130435,0.760869565217391,1.52173913043478,2.33695652173913,2.55434782608696,4.07608695652174,4.51086956521739,6.14130434782609,4.40217391304348,2.1195652173913,1.95652173913044,2.77173913043478,3.42391304347826,5.21739130434783,5.76086956521739,6.46739130434783,3.58695652173913,1.79347826086957,2.5,2.1195652173913,1.19565217391304,0.108695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
BB001_F_060916,Fa025AA031214,Della,S7,10,14997,2016-06-15 10:23:14.873,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121506682867558,2.18712029161604,13.9732685297691,21.0206561360875,11.3001215066829,5.95382746051033,1.57958687727825,0.486026731470231,1.57958687727825,0.972053462940462,1.82260024301337,2.3086269744836,1.82260024301337,2.3086269744836,3.64520048602673,3.28068043742406,4.0097205346294,3.52369380315917,3.03766707168894,3.40218712029162,4.86026731470231,3.40218712029162,2.06561360874848,1.21506682867558,0.121506682867558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
BB001_F_060916,Fa025AA031214,Della,S7,10,16429,2016-06-22 20:43:36.924,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925069380203515,1.11008325624422,8.7881591119334,16.1887141535615,6.93802035152636,2.77520814061055,1.11008325624422,0.370027752081406,1.29509713228492,0.925069380203515,1.01757631822387,1.94264569842738,0.832562442183164,1.57261794634598,1.94264569842738,0.832562442183164,1.01757631822387,1.20259019426457,1.01757631822387,0.647548566142461,0.647548566142461,0.925069380203515,3.51526364477336,5.27289546716004,4.16281221091582,3.33024976873266,3.79278445883441,2.03515263644773,2.03515263644773,1.20259019426457,1.75763182238668,1.66512488436633,1.75763182238668,2.77520814061055,2.03515263644773,2.12765957446809,4.81036077705828,4.16281221091582,0.370027752081406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
BB001_F_060916,Fa025AA031214,Della,S7,10,18017,2016-06-13 16:53:08.677,SV,NIR,256,nir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286944045911047,2.00860832137733,11.3342898134864,27.403156384505,13.1994261119082,7.17360114777618,2.72596843615495,1.00430416068867,1.43472022955524,1.00430416068867,1.86513629842181,2.4390243902439,2.00860832137733,2.58249641319943,3.012912482066,2.72596843615495,3.012912482066,2.72596843615495,5.30846484935438,3.15638450502152,1.86513629842181,0.860832137733142,0.860832137733142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
